Position	Beta1
18982520	13.955298
18983157	5.714866
18983204	6.934813
18983267	4.331616
18983349	1.322663
18983409	3.179832
18983448	8.370523
18983456	9.41527
18983546	9.067418
18983785	7.70125
18983926	8.018926
18983928	3.176815
18983929	4.246415
18984102	4.032592
18985589	28.326077
18985602	28.326077
18985642	28.1671
18985729	38.886525
18985756	4.40174
18985758	34.216779
18985771	27.038265
18985776	23.699577
18985777	34.41388
18985790	21.49278
18985792	39.928596
18985795	34.41388
18985798	39.693531
18985799	9.378784
18985804	37.596082
18985806	39.693531
18985809	41.712892
18985811	5.823261
18985813	4.307682
18985827	1.144446
18985828	37.617037
18985862	40.729004
18985863	41.912242
18985875	28.220731
18985905	25.22232
18986029	4.615421
18986150	38.688515
18986152	35.972483
18986169	38.688515
18986183	38.688515
18986200	40.821311
18986206	40.821311
18986308	26.327366
18986386	17.678697
18986686	8.531184
18987302	0
18987942	0
18988526	14.338834
18988527	14.338834
18988530	14.338834
18988573	14.338834
18988598	-1.694091
18988648	14.338834
18988666	1.745229
18988677	14.338834
18988692	14.338834
18988693	14.338834
18988739	7.607164
18988749	8.777426
18988933	12.694834
18988992	5.892092
18989004	11.01871
18989007	11.495167
18989253	1.457086
18989273	1.447939
18989373	3.706329
18989878	2.663673
18989908	3.152907
18989910	5.320371
18990002	6.38006
18990032	6.313538
18990106	6.300605
18990179	4.171541
18990181	6.54253
18990183	6.710924
18990189	6.710924
18990505	7.524639
18990506	7.524639
18990508	5.752765
18990582	6.625939
18990655	8.214073
18990683	5.595054
18990922	4.394098
18991093	0.036676
18991113	3.804621
18991121	6.138463
18991141	6.138463
18991145	6.138463
18991147	6.138463
18991358	4.419759
18991586	2.998085
18991722	1.498032
18992453	0.970717
18992720	2.839594
18992728	1.248424
18993195	0.3456
18993361	0.161901
18993992	5.755422
18994037	-0.199745
18994103	6.034159
18994349	5.614619
18994488	5.840998
18994737	-0.37368
18994997	-0.193134
18995515	7.595462
18995630	4.229384
18995734	8.184685
18995831	9.514076
18995931	9.403361
18995933	9.403361
18996250	3.76745
18996270	3.76745
18996619	5.043599
18996683	3.380701
18996727	5.043599
18996831	2.162419
18997553	8.718014
18997573	8.10205
18997672	9.772073
18997693	9.772073
18997725	9.772073
18997927	11.607707
18998006	11.338587
18998111	7.962332
18998151	6.080043
18998719	2.540775
18998720	2.540775
18998808	4.033244
18998839	0.717967
18999856	-0.188569
18999861	5.921579
19000178	4.705151
19000278	5.85364
19000279	5.799447
19000811	7.283844
19000852	7.296286
19000952	6.914829
19001253	7.296286
19001264	7.283844
19001309	8.138612
19002534	10.526398
19002551	10.525955
19002560	10.345566
19002588	9.611529
19002632	10.614965
19002662	7.832634
19002907	10.525955
19003412	0
19004098	7.551269
19004279	7.852418
19004344	11.607016
19004511	24.127895
19004538	24.127895
19004733	32.821667
19004749	0.856039
19004755	33.521094
19004857	1.161608
19004914	30.755011
19004923	30.755011
19004928	30.755011
19004941	30.755011
19004946	29.007416
19004972	32.372298
19004981	30.755011
19005042	26.617523
19005071	26.617523
19005096	26.617523
19005119	26.617523
19005200	25.74308
19005222	25.152424
19005947	2.068744
19006441	2.068744
19006969	0
19008055	8.056922
19008169	8.056922
19008230	12.19441
19008280	11.47996
19008320	13.863826
19008686	15.863612
19008688	15.863612
19008788	13.794868
19008913	13.747009
19008914	10.978248
19009004	13.747009
19009021	14.427574
19009239	13.322802
19009410	11.395306
19009645	7.876107
19009646	7.876107
19009968	5.612919
19010219	1.814894
19010824	1.682995
19011133	1.662888
19012921	12.608949
19013029	13.332197
19013035	13.332197
19013107	13.415797
19013112	13.415797
19013162	13.415797
19013317	13.415797
19013349	13.415797
19013576	4.480647
19014055	10.565669
19014122	9.437297
19014129	5.363265
19014152	11.888216
19014215	5.363265
19014242	5.363265
19014244	5.363265
19014251	5.363265
19014266	11.564589
19014283	5.187252
19014289	5.011239
19014379	5.065071
19014383	5.065071
19014416	2.98895
19014479	13.042365
19014482	13.411413
19014504	2.98895
19014508	13.518271
19014527	2.98895
19014535	13.32724
19014565	2.862093
19014766	4.245667
19014788	4.451696
19014828	8.786791
19014878	8.796554
19015030	1.63774
19015053	4.033147
19015098	3.586687
19015106	3.942033
19015111	3.586687
19015168	3.311788
19015174	3.311788
19015208	2.795691
19015357	3.688026
19015538	2.594197
19016941	3.997909
19017158	8.189878
19017205	14.39611
19017550	14.481209
19017602	14.481209
19017659	12.412464
19017660	12.412464
19017668	12.412464
19017823	10.34372
19018404	3.183586
19018615	3.098506
19018696	-0.349142
19018823	4.120559
19019018	4.916051
19019170	1.395871
19020568	6.250784
19020573	5.754271
19020623	6.591769
19020911	8.421109
19020927	5.787279
19021182	1.061193
19021184	3.160278
19021682	5.921931
19021687	3.597987
19021693	3.597987
19022126	3.720944
19022376	1.592976
19022411	1.592976
19022799	11.874904
19022994	13.68308
19023012	11.221239
19023089	13.68308
19023146	15.695966
19023183	15.695966
19023238	16.596949
19023390	2.728605
19023476	16.079625
19023626	12.169823
19023693	10.156937
19023765	8.314458
19024167	4.025771
19026303	0
19027344	0
19028735	0
19029541	2.068744
19029550	2.068744
19030079	3.567041
19030201	3.3302
19030296	1.044615
19030370	3.567041
19032231	0.520119
19032255	0.520119
19032404	0.63484
19032782	-0.040368
19033179	-0.332048
19033187	-0.108176
19034974	0
19036391	-0.118902
19036442	-0.187717
19039398	1.168946
19039443	1.727527
19039496	1.727527
19039920	1.1094
19040404	-0.062642
19040792	5.3414
19040962	6.270073
19040963	6.270073
19040989	6.270073
19041028	6.854546
19041072	6.854546
19041128	6.854546
19041138	6.854546
19041144	6.854546
19041272	8.607965
19041301	8.023492
19041366	-0.369185
19041447	8.023492
19041490	6.270073
19041662	3.347707
19041717	3.347707
19041770	3.347707
19042394	2.390511
19042398	2.390511
19042428	2.390511
19042436	0.151248
19042658	4.364718
19042760	4.920863
19042784	4.920863
19042993	3.893014
19043012	3.893014
19043103	3.893014
19043120	3.893014
19043161	3.336869
19043778	3.211576
19043786	3.211576
19043806	3.536892
19043820	2.378483
19043893	3.536892
19043955	3.650627
19043976	3.238471
19044293	5.370669
19044434	2.370021
19044561	3.525577
19044628	3.525577
19044629	3.525577
19044679	3.525577
19044704	3.525577
19044761	2.342174
19044780	3.473745
19045264	0.096253
19046036	-0.014184
19046155	1.963224
19046613	1.998954
19047299	0
19049030	0
19050964	0
19051504	8.927538
19051607	9.114157
19051631	9.253958
19051825	13.051818
19051959	12.759948
19051985	12.808859
19052071	0.359769
19052137	7.594548
19052142	7.555908
19052237	7.923329
19052893	7.910886
19052925	8.83035
19053217	9.03727
19053231	9.070493
19053368	8.101771
19053419	4.670668
19057101	1.998954
19057253	1.983646
19057919	0
19059499	0
19060123	0
19061130	2.095469
19061167	2.609031
19061439	5.926884
19061446	6.256858
19061878	3.867571
19061910	5.742807
19062063	2.647241
19062070	3.830402
19062283	3.812303
19063201	0
19063720	0
19064417	2.373922
19064424	1.153174
19064478	-0.060837
19064663	1.068553
19065246	0
19065799	0
19066361	1.354016
19066588	0.053278
19067707	1.420193
19068011	0.058066
19068662	0
19070518	2.012885
19070854	2.012885
19071733	1.964652
19071772	1.964652
19072739	0
19073344	0
19074886	0
19079322	3.047604
19079536	3.047604
19079688	2.051919
19079697	2.061871
19080567	2.054466
19080568	2.320259
19080620	1.730927
19081873	-0.15287
19081952	-0.111877
19082843	0
19084526	1.297569
19085002	1.216944
19086309	0
19090785	2.927091
19090975	1.993853
19091123	2.061871
19091525	2.927091
19091872	0.058066
19092395	0
19092971	0
19098586	0.043762
19098667	1.25003
19099463	2.329286
19099473	4.368091
19099557	3.501279
19099626	3.501279
19100412	3.345254
19100414	3.328242
19100418	2.349329
19101529	0
19102149	0
19104134	-0.113976
19104339	0.048831
19104616	1.456726
19105949	1.506898
19106061	0.067187
19107284	1.590217
19107387	1.546932
19107602	0.615138
19108023	3.780423
19108209	19.795483
19108267	3.248726
19108326	20.10793
19108334	20.10793
19108335	20.10793
19108381	20.10793
19108425	20.10793
19108462	20.10793
19108463	20.10793
19108531	4.469034
19108558	21.65674
19108575	23.093051
19108578	23.093051
19108582	23.093051
19108592	23.226783
19108602	23.226783
19108648	23.226783
19108821	4.573748
19108968	11.850315
19109074	10.500355
19109091	3.45593
19109804	4.171106
19109978	4.057088
19110103	6.924623
19110143	6.924623
19110256	2.408389
19110477	2.339402
19110517	2.313662
19110563	3.856224
19110581	4.052001
19111178	0.53482
19111671	2.50304
19112153	8.507301
19112214	7.209975
19112312	7.459261
19112397	7.459261
19112482	7.023442
19112597	19.759301
19112932	18.837511
19112944	18.837511
19112965	23.491518
19112967	23.491518
19112968	23.491518
19112990	22.341713
19113014	22.341713
19113041	22.341713
19113048	22.341713
19113085	17.854913
19113155	18.217836
19113157	20.52398
19113161	16.581703
19113178	17.819542
19113192	21.505051
19113664	5.866489
19113676	10.20943
19113845	7.54121
19113863	9.702334
19113897	8.823845
19113898	8.823845
19113935	8.566184
19113959	1.734837
19114168	7.49535
19114334	5.018336
19115465	-0.158479
19115929	0.661205
19116117	0.012379
19117678	0
19119946	0.058411
19119949	0.874291
19120605	0.096392
19121104	2.309569
19121188	1.173235
19121224	1.189321
19121230	1.297791
19121294	8.136117
19121384	1.440488
19121503	8.288263
19121590	8.288263
19121633	1.652876
19121661	8.236601
19121732	0.41172
19121771	8.484394
19122269	-0.262179
19122295	2.08447
19122501	3.728732
19122864	2.368806
19122894	3.527704
19122898	0.923305
19122906	3.93867
19122936	2.235646
19122938	2.235646
19122964	2.820119
19122969	2.820119
19123388	1.808461
19123445	2.204732
19123505	1.035786
19123658	1.035786
19124405	5.283072
19124708	11.413003
19124713	14.537942
19124716	11.413003
19124753	17.035457
19124795	17.035457
19124975	18.501427
19125123	18.501427
19125124	18.501427
19125126	18.501427
19125149	18.501427
19125179	18.501427
19125224	12.376325
19125231	12.94009
19125342	12.211229
19125771	11.600356
19126022	15.210764
19126081	10.414318
19126098	15.210764
19126151	15.210764
19126170	14.669759
19126171	14.669759
19126305	16.59225
19126307	16.59225
19126347	14.306349
19126380	16.59225
19126788	13.87507
19126937	9.013766
19126989	9.088962
19127029	7.329998
19127041	8.930626
19127075	8.677644
19127338	7.497438
19128515	1.287193
19128974	1.429382
19129872	0.044206
19130207	1.455016
19131425	0
19131981	0
19133292	2.181114
19133378	2.174277
19133460	0.057918
19133977	1.858081
19133978	1.858081
19134831	4.658195
19134833	4.658195
19135140	5.073086
19135315	7.755392
19135638	2.214844
19135689	15.779557
19135778	25.843985
19135935	35.965402
19135967	37.596035
19136012	40.857301
19136013	40.857301
19136017	42.531233
19136019	42.531233
19136197	46.983671
19136198	46.983671
19136231	46.983671
19136232	46.983671
19136261	51.87557
19136303	54.126472
19136357	58.018274
19136359	58.018274
19136384	58.018274
19136392	58.018274
19136400	58.018274
19136401	58.018274
19136448	58.575534
19136469	56.948873
19136474	56.948873
19136514	46.805987
19136531	50.442231
19136543	45.38877
19136545	44.317183
19136576	50.442231
19136738	44.039811
19136748	47.818685
19136756	47.818685
19136783	49.970897
19136791	49.970897
19136792	49.970897
19136805	48.081461
19136841	48.081461
19136849	40.640974
19136933	36.744841
19136945	2.984331
19137166	23.488992
19137242	22.666012
19137247	22.666012
19137258	18.887139
19137280	18.887139
19137722	5.867747
19140074	0.299435
19140301	0.299435
19140374	-0.07487
19140920	3.426335
19141082	3.297157
19141174	1.665251
19141235	3.394735
19141245	2.750592
19141316	3.30698
19141394	2.59549
19141427	2.716853
19141562	2.622667
19141616	2.718966
19143274	2.019361
19143766	1.962863
19148144	0
19148837	10.659485
19148856	10.659485
19148893	10.659485
19148912	-0.141409
19148918	10.659485
19149109	10.659485
19149333	10.321355
19149657	0.82126
19149668	0.735313
19149835	-0.210724
19149904	0.059794
19150429	2.012567
19150675	2.438829
19150764	2.299317
19151119	6.847139
19151123	6.515932
19151318	5.695373
19151526	6.48886
19151583	6.797502
19151948	3.440172
19152250	4.35364
19152266	2.343516
19152283	4.140225
19152696	4.04055
19153386	0
19154123	12.585218
19154213	11.35139
19154215	12.585218
19154251	9.054087
19154362	16.685312
19154449	9.830158
19154503	16.540984
19154527	15.136416
19154571	17.424766
19154760	7.947051
19154777	12.782918
19154796	12.624662
19155212	2.445825
19155215	6.212753
19155237	2.484806
19155417	2.490859
19155427	2.490859
19155601	2.057356
19155610	2.429468
19156300	0
19157002	2.132796
19157104	2.132796
19158290	2.019361
19158369	1.962863
19159389	4.058025
19159464	4.058025
19159715	3.177945
19160029	0.041519
19160268	2.822448
19160313	3.711399
19160448	6.228257
19160566	6.400822
19160585	6.400822
19161216	0
19162053	0.856702
19162278	0.898353
19162359	0.003432
19163142	0
19164000	4.225191
19164004	2.041464
19164023	3.693849
19164027	4.225191
19164609	0
19166361	0
19168584	5.732388
19168736	5.793035
19168813	5.793035
19168905	4.02834
19169420	1.878663
19169589	1.880354
19170299	0
19171646	6.72861
19171938	8.055254
19171968	8.380168
19171969	8.380168
19172218	4.703335
19172868	-0.025773
19172871	-0.054778
19173689	4.890752
19173715	4.890752
19173995	9.844258
19174125	6.620753
19174274	7.558061
19174315	7.825187
19174474	7.803011
19174607	4.648347
19176500	7.937856
19176529	7.937856
19176549	7.081132
19176566	8.156365
19176603	8.890471
19176609	8.936219
19176643	9.63173
19176676	8.768344
19177065	3.658735
19177070	5.534143
19177112	4.27401
19177114	6.335063
19177293	17.867559
19177526	26.658831
19177545	0.144233
19177609	25.474803
19177636	23.530362
19177703	23.530362
19177704	23.530362
19177709	23.530362
19177764	23.530362
19177766	22.91177
19177844	24.174713
19177950	24.997871
19177952	24.997871
19177962	24.997871
19178285	9.74847
19178288	9.74847
19178864	6.321707
19178945	6.422375
19179218	8.31114
19179230	8.532263
19179273	4.353929
19179338	9.339965
19179347	9.112969
19179480	9.641973
19179489	9.804245
19179501	9.804245
19179569	8.369527
19179577	4.0066
19179581	9.804245
19179597	9.804245
19179610	8.369527
19179856	5.322007
19180173	2.976662
19180452	2.169117
19180464	2.169117
19181100	-0.727784
19181245	3.528869
19181328	3.528869
19181340	3.528869
19181579	4.271654
19182060	0.329481
19183276	0.617874
19183761	0.90064
19184022	5.090029
19184023	5.650365
19184059	5.650365
19184375	5.57486
19185711	4.631645
19185940	4.878125
19186003	4.988022
19186206	4.631645
19187737	0.212407
19187832	5.619003
19187851	5.619003
19187879	5.619003
19188151	4.248187
19188234	0.755138
19188319	2.108925
19188448	2.528722
19188511	1.432431
19189384	0.866096
19189857	2.633106
19190142	1.171337
19190306	2.608469
19190319	3.099608
19190328	2.844458
19190349	3.099608
19190556	4.163584
19190594	4.163584
19190640	4.163584
19190647	4.015969
19190795	6.981104
19190947	7.44362
19190948	7.886949
19191152	13.313448
19191171	13.481201
19191187	13.481201
19191270	15.352202
19191287	15.352202
19191399	17.598828
19191426	18.079886
19191431	18.079886
19191445	19.03372
19191447	19.03372
19191448	18.522489
19191459	18.011259
19191484	17.889895
19191486	17.889895
19191515	18.082114
19191523	17.945564
19191541	18.274333
19191546	17.38923
19191586	17.38923
19191599	9.694009
19191624	9.694009
19191641	15.403189
19191642	17.38923
19191654	16.888869
19191655	9.674509
19191727	14.565004
19191730	14.565004
19191813	14.119648
19191822	13.983373
19191925	14.612912
19191940	11.044512
19191975	0.577074
19192001	16.386086
19192024	16.132567
19192257	11.001821
19192273	6.134619
19192317	10.414949
19192349	10.291474
19192373	10.291474
19192416	10.291474
19192465	9.716727
19192467	9.716727
19194702	0
19195738	-0.011665
19196197	1.411058
19196297	1.56689
19197046	-0.14674
19197204	-0.1552
19197838	3.815716
19198092	3.685789
19198105	3.62174
19198192	8.575281
19198193	7.194073
19198204	5.781586
19198217	9.63076
19198246	9.183793
19198251	8.049825
19198381	10.899404
19198409	11.944243
19198423	8.918701
19198434	11.670656
19198505	16.759218
19198507	18.733614
19198509	6.819195
19198520	10.989423
19198563	7.877228
19198658	0.505321
19198695	4.738302
19198763	6.654147
19198775	4.065762
19198814	6.131185
19198861	20.589744
19198888	19.422279
19198924	6.168853
19198945	17.00696
19198949	11.870667
19198958	17.00696
19198965	17.00696
19198983	17.01505
19198996	17.184427
19199006	4.715668
19199018	15.076884
19199020	15.076884
19199046	14.390712
19199201	2.171334
19199205	20.191964
19199466	-0.176042
19199569	6.646901
19199573	6.646901
19199585	1.492893
19199597	6.646901
19199633	6.646901
19199672	6.646901
19200316	0.248629
19200359	0.727924
19200760	0.732974
19201679	1.732496
19201801	2.357044
19201811	1.830549
19201837	2.357044
19201903	1.730901
19202278	1.790847
19202876	1.520096
19203114	2.079155
19203314	2.937456
19203336	1.470252
19203442	2.360532
19203572	5.900514
19203777	5.65856
19203856	13.59384
19203963	14.089818
19204028	14.089818
19204031	14.089818
19204158	12.899862
19204301	11.991924
19204329	11.991924
19205238	1.396745
19205490	8.731499
19205692	8.048757
19205747	8.794617
19205822	7.76996
19205876	9.819453
19205878	9.819453
19205903	8.54437
19205904	8.54437
19205956	9.819453
19206347	14.132711
19206368	1.702947
19206622	15.548036
19206624	15.548036
19206648	15.548036
19206803	19.473105
19206812	19.473105
19206815	19.473105
19206818	15.021752
19207073	24.430061
19207115	31.104081
19207117	31.071485
19207122	30.825307
19207197	27.127657
19207210	27.127657
19207237	29.785381
19207298	20.626604
19207381	21.89307
19207392	26.986743
19207395	22.871385
19207412	26.986743
19207424	22.871385
19207462	22.561804
19207481	21.89307
19207486	22.561804
19207520	21.89307
19207581	27.215951
19207686	23.094151
19207719	19.6563
19207751	18.183915
19207769	18.015008
19207799	8.851985
19208048	6.201582
19208058	5.456005
19208134	7.160554
19208372	7.739173
19208374	7.739173
19208376	7.739173
19208393	0.856384
19208402	7.739173
19208408	7.739173
19208734	8.081064
19208821	8.081064
19208830	8.081064
19208839	8.792941
19208944	2.553531
19208972	2.553531
19208999	5.035417
19209214	7.766388
19209215	7.766388
19209339	5.692512
19209340	4.967393
19209356	4.288093
19209478	5.035342
19209510	4.478713
19209527	4.42894
19209562	2.13117
19209627	2.436302
19209797	2.531817
19209800	1.087073
19210284	0.671434
19210813	22.748484
19210821	25.037038
19210909	33.917151
19210945	33.917151
19211086	38.494258
19211117	38.336868
19211149	40.782811
19211194	41.569214
19211226	41.569214
19211253	41.569214
19211261	41.569214
19211317	41.569214
19211367	41.569214
19211368	41.569214
19211375	39.104818
19211378	39.104818
19211519	39.271594
19211520	39.271594
19211594	36.98304
19211662	9.217342
19211810	30.245363
19211841	27.95681
19211871	2.1538
19211969	1.380684
19211983	19.076697
19212103	16.743557
19212113	3.055466
19212125	1.933229
19212132	16.743557
19212275	15.957154
19212487	0.963321
19212528	11.389114
19212538	12.518115
19212953	7.235052
19213030	2.119309
19213154	3.16914
19213274	3.16914
19213280	4.991085
19213330	3.04767
19213355	3.04767
19213646	1.573531
19214452	0
19216135	0.928879
19216445	0.155335
19218281	0
19219058	4.272495
19219097	5.909027
19219233	5.909027
19219289	5.906067
19219402	4.648998
19219550	6.163531
19219774	7.599591
19219845	7.737417
19219865	6.73991
19219866	6.73991
19219867	6.73991
19219973	6.424583
19220134	6.123461
19220518	1.879654
19220703	0.741259
19221179	-0.367641
19221483	0.979481
19221496	1.023935
19222035	0
19223550	0
19224191	4.046639
19224347	4.010868
19224447	3.882523
19225192	4.038722
19225290	10.494048
19225667	12.626844
19225724	10.66398
19225764	10.66398
19225775	10.66398
19225933	8.531184
19226497	3.092894
19226534	3.393362
19226795	3.393362
19227497	8.009063
19227605	7.795374
19227795	10.077808
19227803	9.72287
19227931	10.077808
19228127	6.073276
19228880	2.012885
19228909	2.012885
19235191	6.703617
19235421	6.605306
19235423	6.605306
19235428	6.111642
19235445	7.496649
19235563	4.338254
19235629	9.170581
19235787	9.085096
19235837	9.159023
19236090	6.077386
19236865	0
19238550	0
19239217	0.027902
19239398	0.18163
19240925	6.86566
19240998	8.635132
19241023	8.635132
19241075	8.635132
19241472	5.147174
19241659	4.973115
19241756	4.844171
19241757	4.844171
19242044	6.344755
19242104	6.344755
19242343	3.95718
19242743	3.95718
19242881	2.63812
19243069	5.276239
19243490	2.63812
19243567	2.63812
19246445	6.169952
19246475	12.601788
19246649	23.845628
19246693	29.463612
19246699	14.932989
19246738	31.562245
19246750	33.556691
19246822	39.540029
19246846	41.534475
19246855	14.441862
19246858	41.534475
19246868	41.534475
19246987	44.035362
19247012	44.631132
19247023	44.631132
19247028	18.310055
19247058	29.815506
19247059	46.871988
19247104	49.955618
19247190	49.370516
19247202	34.373504
19247226	34.373504
19247249	46.327482
19247269	46.359916
19247290	50.348807
19247296	54.337699
19247338	52.343253
19247416	48.360885
19247419	48.360885
19247510	31.369785
19247533	28.436442
19247541	32.843323
19247559	27.110021
19247560	30.109998
19247575	14.120247
19247589	37.576549
19247625	23.142364
19247637	27.279512
19247740	17.172146
19247749	32.811131
19247759	8.416986
19247767	30.816685
19247776	28.822239
19247787	28.822239
19247791	26.827793
19247792	26.827793
19247852	17.849511
19247864	18.006426
19248005	14.805864
19248527	-0.383536
19248905	1.186304
19249002	1.109371
19249569	8.614014
19249602	8.614014
19249802	8.847472
19249892	16.541902
19249899	18.46551
19249923	19.754347
19249980	3.440387
19250317	19.229466
19250359	19.231081
19250361	19.231081
19250369	19.231081
19250397	17.307473
19250406	16.795135
19250418	16.795135
19250646	12.970336
19250844	0.940292
19250900	4.367428
19252410	2.288553
19252519	2.288553
19253588	-0.082055
19253916	6.436194
19253949	7.43143
19254127	3.240736
19254138	1.722001
19254211	7.314384
19254273	6.906397
19254313	8.092617
19254315	8.092617
19254421	5.137602
19254433	6.877902
19254723	2.126123
19254750	4.570151
19254789	3.949766
19256624	-0.18794
19256986	4.259718
19256988	0.247879
19257000	4.259718
19257047	4.259718
19258703	0
19259717	0
19261052	0
19261611	1.402798
19261782	1.334533
19263714	1.861601
19263792	1.750799
19263793	1.697566
19264388	-0.181226
19264564	-0.117687
19266076	0
19271044	0
19271856	0
19272867	5.411273
19272997	1.880667
19273266	7.280048
19273271	7.280048
19273281	6.345497
19273350	7.280048
19273401	2.933833
19273976	0.748151
19274264	2.121334
19274409	1.563583
19274436	3.786332
19274744	1.585824
19274747	1.71359
19274813	2.090908
19275247	0.212885
19276932	1.889437
19277390	1.889437
19279893	8.925326
19279919	9.414477
19280088	8.164073
19280185	9.414477
19280188	9.414477
19280193	9.414477
19280210	0.581523
19280216	9.454101
19280288	0.162119
19280306	9.454101
19280711	3.789609
19280813	2.677442
19280917	2.970981
19281007	0.221886
19281035	0.423868
19281108	4.414147
19281501	1.301257
19283899	0
19285137	0.870081
19285173	2.326627
19285180	2.326627
19285839	0.14799
19286015	5.173467
19286055	5.332267
19286071	6.675994
19286113	5.823777
19286128	5.845584
19286130	5.086549
19286725	16.675958
19286743	16.675958
19286884	17.15536
19286890	16.675958
19286957	7.352094
19287100	14.89763
19287108	14.89763
19287130	14.279842
19287132	5.775756
19287139	16.811575
19287154	14.279842
19287171	14.436338
19287173	17.328049
19287177	17.328049
19287203	18.282193
19287215	6.877524
19287669	4.220092
19287686	6.048771
19287810	5.54036
19287812	5.54036
19287836	5.54036
19289409	0.508339
19289526	-0.128486
19289666	0.87905
19290308	0
19290890	17.217337
19291027	19.831046
19291111	12.411044
19291183	18.794659
19291204	20.68459
19291215	20.68459
19291237	21.508212
19291252	22.331833
19291256	22.169976
19291258	22.169976
19291286	22.331833
19291367	18.576191
19291489	17.7019
19291684	13.056824
19291732	12.183992
19291743	11.406168
19292123	5.957375
19292148	6.547445
19292211	5.723142
19292567	1.169641
19293101	2.644124
19293240	2.70711
19293384	1.69137
19293407	1.046282
19294394	0
19297912	3.418531
19298022	4.744242
19298156	4.458342
19298414	4.585663
19298807	2.373505
19298863	2.234187
19299079	2.623765
19299990	0
19300969	0.741791
19301031	4.093731
19301104	5.072229
19301185	5.072229
19301191	5.072229
19303739	0
19304903	4.313507
19304960	4.657881
19304961	4.657881
19305127	0.085764
19305144	0.885792
19305634	0.565948
19305831	0.033945
19306892	0
19307890	0.561746
19308113	0.070762
19308531	0.233813
19310116	0
19311979	0
19312811	0
19316329	1.173305
19316440	1.132932
19318174	0.19402
19318334	0.042253
19320701	0
19326104	0
19327502	-0.014931
19327880	0.980509
19328131	1.1169
19328179	0.066675
19328659	0.897105
19328813	0.988933
19330685	0
19334365	0
19335356	0
19335976	0
19336609	-0.037202
19337066	6.637986
19337212	9.930257
19337214	9.930257
19337286	9.293658
19337354	7.01989
19337385	7.01989
19337388	7.01989
19337389	6.141356
19337422	6.651743
19337423	7.01989
19337638	8.436886
19337642	9.965151
19337647	9.965151
19337673	4.038214
19339461	0.818362
19339748	0.988556
19340899	0
19341819	-0.034079
19341820	1.158596
19341942	1.171587
19342502	5.812872
19342602	7.058447
19342761	8.143031
19342772	8.143031
19342933	8.143031
19342951	8.99998
19342955	-0.421245
19343062	7.358062
19343236	7.899086
19343441	5.00656
19343632	2.530237
19344748	-0.127978
19345028	1.093867
19345065	1.137951
19346283	9.041961
19346352	10.361021
19346562	11.371606
19346586	12.38219
19346597	12.38219
19346614	13.082732
19346643	13.082732
19346684	-0.014691
19346711	13.082732
19346808	11.935876
19346993	9.377572
19347070	10.401856
19347106	3.06739
19347301	3.45538
19347543	2.503579
19347545	2.503579
19347622	5.178649
19347696	5.178649
19347751	4.870903
19348357	0
19348906	0
19351269	0.347821
19351286	0.814181
19353674	3.466644
19353868	3.583538
19354022	0.834774
19354131	4.385747
19354139	3.160353
19354565	1.533032
19355653	3.66937
19355888	6.115617
19355947	6.115617
19356044	7.087099
19356249	5.863976
19356332	5.863976
19356451	1.629542
19356452	1.629542
19356497	3.417729
19357493	-0.182216
19357507	0.890803
19358003	3.132059
19358025	1.88639
19358028	0.630663
19358282	-0.165915
19364282	2.494116
19364290	2.494116
19364473	2.494116
19364669	-0.496441
19365214	0
19365821	5.538686
19365827	0.883803
19365942	6.596452
19365944	6.596452
19365946	0.757807
19365969	5.833497
19365997	6.596452
19366010	5.237048
19366351	5.370076
19366728	3.334457
19367027	2.300349
19367077	1.747688
19368757	0.948285
19368896	1.067433
19368993	-0.359643
19370558	-0.158406
19370780	-0.149236
19371458	-0.153244
19371469	-0.08782
19372005	0
19372905	0
19373804	0.705606
19373999	2.303579
19374064	0.727412
19374411	3.898623
19374468	3.377657
19374643	2.187197
19374826	0.555261
19376122	4.137934
19376123	4.137934
19376135	4.137934
19376379	3.544176
19376418	3.630371
19377995	0
19378666	0
19379190	7.38514
19379274	7.38514
19379289	7.38514
19379310	7.38514
19379382	7.38514
19379448	-1.337215
19379451	7.38514
19379568	8.641211
19380014	2.512141
19380199	1.25607
19381171	1.070978
19381378	-0.560283
19381664	8.590753
19381715	8.490608
19381892	0.042689
19381916	9.867006
19381924	9.867006
19381938	9.867006
19381960	9.996828
19382145	9.997951
19382178	8.728728
19382281	7.502411
19383416	0
19385398	0
19386105	3.661195
19386141	3.661195
19386263	3.661195
19386419	-0.334109
19386784	-0.187456
19388032	-0.094875
19388037	0.054261
19388057	1.608891
19388544	1.088151
19388780	-0.187307
19389328	-0.470871
19389402	2.997495
19389624	4.210994
19389673	4.210994
19389869	0.50392
19390020	2.9926
19390748	3.678914
19390833	0.819035
19390940	0.819035
19390973	3.553931
19390977	3.71622
19391894	1.213498
19392381	1.213498
19395257	2.132796
19395262	2.132796
19397062	0
19398251	-0.1882
19398561	-0.163632
19399447	0.910419
19399885	0.005314
19399918	0.052321
19400758	0
19401896	8.581072
19401907	8.581072
19401978	8.63096
19402200	11.184062
19402302	11.229455
19402340	8.049179
19402445	6.979538
19402558	6.444718
19402607	5.272645
19402653	5.271553
19402712	2.159214
19402721	5.882656
19402806	5.347836
19402807	5.347836
19402817	5.347836
19402819	5.347836
19402824	5.347836
19403180	-0.172785
19404050	0.186773
19404058	0.062147
19404867	4.265507
19404906	5.244824
19404983	5.117202
