Position	Beta1
11666827	1.104684
11667255	0.731962
11667324	2.070023
11667462	1.235902
11669588	0
11670788	0.96946
11671065	1.509371
11671121	1.54135
11671507	0.788128
11672021	1.123475
11672185	0.114254
11672257	1.744237
11672516	1.655816
11673282	3.669353
11673370	4.145988
11673463	1.277916
11673555	4.313278
11673678	4.313278
11674475	5.936164
11674573	6.527989
11674840	0.709099
11674883	8.702017
11674902	11.695431
11674920	11.302281
11674947	11.695431
11674949	11.695431
11674964	11.695431
11675808	7.492403
11675862	7.492403
11676034	7.51549
11676097	7.51549
11676222	7.51549
11676745	3.805401
11676762	3.953809
11676818	4.636138
11676822	4.636138
11677421	3.603088
11677428	3.603088
11677733	18.40371
11677929	12.411781
11677952	14.994146
11677994	14.994146
11678015	14.994146
11678074	14.994146
11678076	14.994146
11678079	14.994146
11678144	13.219864
11679004	3.284328
11679177	1.815798
11679372	4.423623
11679476	4.423623
11679547	-0.261624
11679681	2.362418
11681260	1.21614
11681268	1.21614
11681964	2.128432
11681976	2.121564
11682344	6.601957
11682361	2.520288
11682410	7.960974
11682517	8.340775
11682539	8.223088
11682764	17.245265
11682784	16.77012
11682789	17.157562
11682810	18.186534
11682820	20.701337
11682830	19.769308
11682843	20.594602
11682847	22.835265
11682882	21.101936
11682911	20.2816
11682959	20.2816
11682973	23.366963
11682978	20.2816
11683022	24.236872
11683041	26.081221
11683057	23.881662
11683061	26.081221
11683100	26.081221
11683111	23.554639
11683112	26.081221
11683170	22.243135
11683194	27.116235
11683202	22.243135
11683214	27.116235
11683237	23.345011
11683241	20.745601
11683245	23.345011
11683250	27.116235
11683256	24.275367
11683278	24.211403
11683284	25.725062
11683296	20.458098
11683301	22.741601
11683302	25.486997
11683305	15.612938
11683317	24.678811
11683327	25.204101
11683344	23.679743
11683346	20.455761
11683349	23.744669
11683350	18.909949
11683361	16.828582
11683489	22.0881
11683511	20.408736
11683619	16.026825
11686349	0.182988
11686767	0.553917
11686954	0.73853
11687062	0.702212
11687791	2.375175
11687803	2.375175
11687838	-0.540698
11687845	2.375175
11688537	0
11689092	0
11689834	1.979919
11690040	1.037921
11690085	13.002555
11690204	15.27992
11690216	15.27992
11690267	15.444412
11690309	17.698496
11690344	19.118588
11690349	19.118588
11690526	22.787958
11690564	22.770777
11690568	22.770777
11690569	22.770777
11690570	22.770777
11690595	21.594395
11690610	21.594395
11690760	18.501341
11690796	16.145422
11690824	16.0859
11690933	14.48513
11690988	14.852904
11691006	14.852904
11691320	0.364652
11691472	0.727926
11692259	2.139217
11692264	2.139217
11692352	4.019012
11692516	4.355632
11692639	3.381207
11692655	4.388103
11692814	9.995604
11692823	3.993066
11692826	3.993066
11693010	2.474919
11693014	2.474919
11693022	2.120347
11693184	11.399169
11693196	11.263588
11693291	9.796732
11693358	9.377051
11693412	9.377051
11693425	9.377051
11693682	1.134417
11693694	1.263481
11693734	1.207536
11694012	3.004585
11694063	2.51646
11694105	3.635581
11694149	1.438998
11694207	5.776342
11694700	3.431858
11694715	1.769471
11695990	0
11696798	1.138682
11697015	0.711877
11697916	2.151503
11698412	2.120334
11698997	1.370573
11699325	1.466937
11700312	0
11701394	0.038345
11701447	0.342082
11701985	-0.252697
11701994	1.077027
11702465	1.342935
11702749	1.233942
11703966	2.682638
11704001	1.067188
11704226	-0.067157
11704360	2.687939
11704389	0.926944
11705388	5.12488
11705579	4.666502
11705595	5.576757
11705613	5.576757
11705660	4.116695
11705769	0.850777
11706581	6.211695
11706611	6.313277
11706676	6.313277
11706974	8.38447
11707195	1.960623
11707241	0.139207
11707595	0.809653
11708010	0.591995
11708140	8.854586
11708329	8.006179
11708353	1.865972
11708379	7.768101
11708382	7.768101
11708438	8.854586
11708500	8.779758
11709116	3.537502
11709500	4.196162
11709543	5.607949
11709885	3.537502
11710683	2.948099
11710726	0.145633
11710787	6.295905
11710942	6.295905
11711134	8.067424
11711208	7.213199
11711221	7.213199
11711272	0.567219
11711624	3.987121
11712555	10.530139
11712777	10.530139
11712817	9.91823
11712885	10.530139
11712888	10.530139
11712890	10.783674
11713389	0.068493
11713734	0.303931
11715084	2.205764
11715578	4.725351
11715841	0.11073
11715958	4.188901
11716136	9.033104
11716470	7.243228
11716529	7.243228
11716535	7.009039
11716569	7.009039
11717201	1.00452
11717305	1.160058
11717643	0.605381
11718491	0.660281
11718492	2.248422
11718543	3.211886
11718848	5.071885
11719140	-0.390182
11719336	4.844322
11719353	2.839932
11719674	1.729556
11719958	2.291372
11720063	0.705379
11720176	1.722252
11720433	7.097982
11720613	6.20354
11720706	6.107687
11720708	2.17083
11720717	6.009029
11720727	1.215712
11720940	2.207417
11720944	2.207417
11721026	2.207417
11721769	17.617451
11721814	17.617451
11721815	17.617451
11721831	12.236483
11721841	17.617451
11721853	13.801275
11721922	1.854814
11722018	9.261543
11722063	18.332113
11722084	19.046833
11722114	1.057742
11722118	19.046833
11722252	4.239175
11722362	5.315522
11722661	2.007803
11723109	2.510036
11723111	2.510036
11723145	2.510036
11723183	1.882527
11723970	0.631471
11723979	0.851394
11723990	0.851394
11724053	3.657661
11724396	24.430941
11724425	26.460803
11724573	25.424343
11724582	25.424343
11724586	25.424343
11724621	25.424343
11724631	24.766006
11724675	25.424343
11724680	24.766006
11724819	25.338351
11724839	-1.367088
11724878	24.68298
11724880	24.68298
11724912	22.720116
11725211	0.151366
11725462	0.709181
11725605	3.569651
11725774	3.788617
11725810	0.030235
11726104	3.780009
11726918	0
11728509	0.062773
11728628	0.419116
11729135	1.640477
11729303	0.303728
11729529	0.465162
11730997	0
11731783	0
11732332	-0.151281
11732754	-0.191031
11733442	0
11734056	0
11734578	5.993013
11734664	7.048416
11734693	7.048416
11734698	7.048416
11734951	0.290033
11735007	9.484243
11735018	10.663682
11735085	9.445769
11735124	0.200503
11735429	5.792028
11735477	5.888582
11735512	4.263691
11736006	1.267713
11736202	1.500345
11736306	-0.233424
11736918	1.49985
11736919	1.49985
11736951	1.49985
11737482	2.249776
11737514	2.249776
11737604	2.249776
11737780	3.653029
11738154	7.402655
11738192	5.785448
11738476	6.65273
11738488	6.65273
11738560	6.65273
11738570	6.65273
11738571	6.65273
11738605	6.65273
11738621	6.65273
11738635	6.65273
11739210	3.657844
11739383	3.657844
11739384	3.657844
11739408	3.657844
11739961	1.446866
11739964	0.737486
11739990	0.470576
11739991	0.606336
11740301	3.667917
11740407	1.159839
11740510	2.244109
11741171	0.060017
11741363	-0.038029
11745684	0.272058
11745892	0.286553
11746463	0
11747488	0.431318
11747530	0.048796
11748043	3.698682
11748065	3.359534
11748331	4.743892
11748450	4.743892
11748818	2.203877
11749346	0
11750093	0
11750627	7.260369
11750643	6.555883
11750867	9.183977
11750900	10.199059
11750993	10.595247
11751300	7.008751
11751369	6.384139
11751806	9.1057
11751911	7.694431
11751945	7.694431
11752007	7.694431
11752213	9.618039
11752584	2.017927
11752738	1.008902
11754259	3.421029
11754330	3.554286
11754511	3.418531
11755867	1.473631
11755946	0.76554
11755974	2.185212
11755993	0.805151
11756084	3.604625
11756389	0.506881
11756441	2.057864
11757425	0
11758022	0
11759829	2.205764
11759846	2.205764
11761620	1.981129
11761641	1.700653
11761927	3.264924
11761952	1.554717
11761988	3.049387
11762092	3.049387
11762132	1.776664
11762343	2.153439
11762645	0.051662
11763245	2.257282
11763252	3.237125
11763302	2.794447
11763304	3.237125
11763334	1.074808
11764449	-0.143335
11764521	2.078129
11765014	2.205764
11765960	1.718179
11766254	1.640028
11766284	2.75188
11766856	0.97595
11767058	2.371827
11767152	2.371827
11767153	2.905889
11767653	1.47943
11767923	5.505554
11768185	0.886614
11768268	4.610026
11768327	5.192185
11768729	2.527782
11769321	0.657728
11769806	3.566596
11769940	-0.097849
11770020	9.457466
11770030	9.453944
11770227	1.007702
11770345	10.250589
11770457	8.251389
11770486	10.124579
11770496	6.25626
11770531	6.26768
11770860	-0.41225
11771192	-0.055923
11771237	0.375566
11773640	0.486165
11773771	0.786403
11774290	2.205764
11774647	2.205764
11775406	-0.180445
11775432	4.798224
11775524	4.798224
11775643	4.798224
11775667	-0.292132
11775671	4.799043
11775683	3.055521
11775909	5.546383
11776367	0.247465
11777254	0.88727
11777351	4.505493
11777516	6.335834
11777526	6.544958
11777710	12.191103
11777755	7.785616
11777999	19.642352
11778001	18.711271
11778166	0.201497
11778167	18.567037
11778169	18.567037
11778177	18.567037
11778384	16.162719
11778385	16.162719
11778406	16.162719
11779633	14.273162
11779724	15.889226
11779798	15.889226
11779845	17.44459
11779879	13.140093
11779889	17.682319
11779944	17.624454
11779991	19.222187
11780035	21.10085
11780053	16.580392
11780311	20.501235
11780469	15.98537
11780534	13.094117
11780688	11.4574
11780706	2.720799
11780707	2.398333
11780708	3.04352
11780709	3.365026
11780710	3.31874
11780712	11.4574
11780777	4.838899
11780880	9.565355
11781748	12.762568
11781778	13.557916
11781826	20.175208
11781918	24.586737
11782021	0.353327
11782044	26.792501
11782045	26.792501
11782046	26.792501
11782312	37.956522
11782322	37.956522
11782323	37.956522
11782343	35.750757
11782356	35.750757
11782513	40.162286
11782737	41.909521
11782742	41.909521
11782744	41.909521
11782749	41.909521
11782752	41.909521
11782770	41.909521
11782789	41.909521
11782919	30.8807
11782934	30.8807
11782956	30.8807
11783049	33.086464
11783068	33.485716
11783075	33.485716
11783218	40.103009
11783516	18.045367
11783531	18.045367
11783556	-0.315467
11783584	13.633838
11783591	13.633838
11783652	13.633838
11784040	7.016545
11784674	4.411529
11784950	10.031392
11785079	10.031392
11785199	7.825628
11785231	7.825628
11785238	1.033767
11785380	3.269489
11786421	-0.058208
11786699	11.696092
11786812	14.778873
11786813	14.778873
11786824	-0.079394
11786837	0.071329
11786904	10.407666
11786909	14.778873
11787075	14.921064
11787109	15.379593
11787212	13.705
11787556	4.060389
11787573	4.060389
11787577	4.038065
11788132	2.999096
11788245	2.999096
11788275	0.752573
11789258	0
11792057	4.411529
11792326	4.411529
11792506	4.999191
11792922	0.231757
11795335	0
11797905	4.420486
11798003	4.34769
11798098	4.164108
11798289	2.168294
11798291	2.043491
11798309	2.168294
11798419	2.160367
11798762	-0.057348
11799752	6.555454
11799951	6.85966
11799955	5.520775
11800001	0.368375
11800029	6.85966
11800030	6.85966
11802409	7.743151
11802411	7.966153
11802456	7.966153
11802457	7.966153
11802467	7.966153
11803799	0
11804427	0
11805105	0
11806667	0.034603
11806852	0.823759
11806914	0.664246
11807335	0.59734
11808100	1.512579
11808569	1.569431
11808844	4.573311
11809100	3.761072
11809251	4.061538
11809261	4.061538
11810781	0.057493
11811205	2.660681
11811546	2.883238
11811663	2.655127
11811801	3.580885
11812396	6.16904
11812470	0.527405
11812518	10.569498
11812527	13.533313
11812530	13.315466
11812825	15.498262
11812889	14.110288
11812912	14.043332
11812945	13.763678
11812975	11.546444
11812979	11.126427
11812997	12.666327
11813014	14.092783
11813102	9.232902
11813124	10.973302
11813709	0
11815708	0
11816509	0
11817891	0
11818636	1.116848
11818885	1.084792
11818914	-0.216904
11819802	0
11820460	0.206358
11820616	0.206358
11820813	0.129032
11822072	0.087088
11822248	1.251998
11823358	1.538223
11823808	1.41127
11824683	9.618039
11824787	11.541646
11824793	11.541646
11824807	11.541646
11825063	11.541646
11825096	11.541646
11825246	10.822188
11825735	8.52639
11825819	12.593925
11825822	12.593925
11825826	12.593925
11825863	14.517533
11825874	14.517533
11825877	0.467994
11826084	15.729894
11826265	15.236991
11826343	9.466168
11826486	5.645887
11826868	0.060017
11827411	0
11828401	0.806374
11828714	1.925987
11828896	3.414948
11828898	3.414948
11829085	3.090342
11829664	0.038388
11830087	1.166796
11830716	1.861929
11830800	1.861929
11831771	0.083405
11832066	-0.044418
11834347	0.448082
11834817	17.50791
11834902	23.28838
11834914	20.09161
11835111	26.934332
11835120	26.934332
11835172	30.591891
11835231	30.945777
11835234	30.945777
11835236	30.945777
11835240	30.945777
11835241	30.945777
11835246	34.5801
11835278	12.894215
11835384	33.438446
11835589	27.860015
11835610	27.860015
11835636	21.65109
11835667	25.60981
11835699	22.834775
11835715	8.794083
11835746	14.194117
11835799	5.986588
11835801	4.988321
11835862	9.189844
11835931	8.834552
11836015	8.834552
11836129	7.770476
11836309	8.327841
11836312	8.327841
11836316	8.327841
11836327	8.327841
11836677	5.009859
11836798	5.009859
11836802	2.851927
11837010	0.238265
11837469	2.770114
11837509	2.770114
11837592	-0.123083
11837734	2.614488
11838368	2.182149
11838495	3.641033
11838507	3.641033
11838570	2.463106
11838991	5.530915
11839116	2.851247
11839421	2.615597
11839842	0.215791
11841621	0
11844357	1.045932
11844415	1.027801
11845134	0.486165
11845387	0.786403
11845912	0
11846870	5.004532
11847012	5.316003
11847101	7.41932
11847106	7.198645
11847155	8.276371
11847248	8.276371
11847311	7.302181
11847568	7.068652
11848907	1.801278
11849082	3.285356
11849554	3.272549
11849680	1.623599
11851620	-0.091493
11851759	-0.138761
11854127	0
11855688	3.847215
11855757	3.847215
11855775	3.847215
11856827	0
11857483	-0.193203
11857948	1.067695
11858365	1.278164
11858933	2.830199
11858939	3.635747
11858960	0.831751
11859075	3.635747
11859329	2.92832
11859894	-0.06544
11859969	0.012296
11860606	0
11861514	0.005448
11861592	-0.003621
11862281	1.539868
11862443	1.651558
11863219	3.13342
11863504	3.190912
11863620	3.923083
11863622	3.923083
11863648	3.923083
11863857	-0.825767
11864065	3.819151
11864150	1.666496
11864365	-0.493807
11864403	1.561491
11865928	3.82586
11865929	3.82586
11865945	3.82586
11865960	3.82586
11865965	3.82586
11866485	-0.34127
11866798	1.050453
11866867	1.918789
11866874	0.813991
11867034	2.10254
11867056	-0.501787
11868622	2.926567
11868647	2.778238
11868654	2.778238
11868767	2.671746
11868808	3.724212
11868846	2.886199
11868855	2.886199
11868883	2.862658
11868964	7.459909
11869047	5.267987
11869082	7.546894
11869128	7.646218
11869188	7.743338
11869414	4.906975
11869416	2.278394
11869418	2.919748
11869863	4.878799
11869901	1.225395
11870055	3.167002
11870221	2.809522
11870335	0.99843
11870451	2.317896
11870684	1.600418
11870988	1.737296
11871423	1.694253
11872598	0.563204
11872672	0.699589
11874452	0
11875543	0
11876429	0
11878112	4.108051
11878305	4.897754
11878388	4.671214
11878402	4.897754
11882394	0
11885902	0
11887026	4.995911
11887078	5.24878
11887176	5.391713
11887402	5.212852
11888185	0
11889140	1.24061
11889265	0.376274
11889466	2.968985
11889823	2.583281
11890027	7.367896
11890040	7.367896
11890323	6.003475
11890343	5.745303
11890366	8.251715
11890416	8.800072
11890569	6.505449
11890783	5.000404
11891049	-0.214213
11891361	4.732693
11891630	5.72106
11891637	6.697327
11891839	6.381026
11891917	5.03761
11891946	3.197141
11893997	1.948263
11894126	-0.471535
11894417	6.556045
11894594	4.404542
11894845	4.577107
11895764	0.388067
11895975	4.316723
11895979	4.655506
11896061	4.513498
11896137	1.513065
11896347	2.027553
11896522	2.808927
11896709	2.170767
11896900	2.372625
11897810	3.673402
11898071	3.79674
11898077	3.79674
11898758	-0.108391
11899210	-0.264171
11899553	-0.110679
11904308	0
11905121	0
11906379	0
11907789	1.101938
11908036	1.121229
11909323	2.895258
11909548	2.895258
11909647	3.186152
11909656	2.186541
11909680	4.750625
11909723	4.622059
11909741	5.120007
11909814	5.120007
11910192	4.097298
11910665	1.962863
11911252	5.574243
11911256	5.574243
11911301	5.574243
11911432	5.574243
11911991	3.384936
11912067	1.87398
11912085	3.384936
11912159	1.137782
11912790	-0.387817
11912926	1.580761
11913248	1.481184
11913577	2.743323
11913646	2.743323
11913673	0.71332
11914448	0
11919069	0.453614
11919516	2.8518
11919870	2.151503
11920438	-0.183981
11920464	-0.163142
11922034	-0.101358
11922056	0.241569
11922792	0
11924084	1.902115
11924302	1.72955
11924504	1.771832
11924507	1.771832
11924776	1.448874
11925450	5.514649
11925880	9.13867
11925900	9.13867
11925941	8.958598
11926123	7.53152
11926130	7.53152
11926860	-0.054778
11927316	4.749614
11927398	4.543476
11927692	0.366443
11927726	-0.22386
11927729	6.689808
11928211	4.147707
11928443	2.151503
11929709	0
11930466	0
11931723	-0.243471
11932019	1.78475
11932076	1.81064
11932286	-0.19822
11934667	0
11936063	0.036533
11936200	-0.150838
11937403	0.43287
11937567	6.959641
11937671	9.258931
11937731	9.258931
11937785	9.258931
11938098	6.617293
11939716	3.526143
11939739	3.013795
11939776	3.526143
11941091	0
11941685	1.004514
11941751	1.008902
11942307	0
11943729	0
11944260	1.437498
11944475	1.272483
11944540	1.054596
11946371	0.652341
11946537	0.772729
11947282	0
11948592	-0.06015
11948891	0.73418
11948969	1.711854
11948986	1.686094
11949093	2.381416
11949234	2.502654
11949726	-0.561339
11949727	1.730131
11949736	0.962676
11949952	-0.029021
11953168	2.288553
11953235	2.288553
11954109	1.999809
11954505	4.112269
11954518	3.049811
11954619	3.325866
11956895	0
11958728	0
11959956	0
11960619	0
11961690	0
11962237	0
11963814	3.535594
11963997	3.535594
11964181	2.669066
11964859	1.548242
11964861	1.548242
11966167	0
11969100	0
11970188	0
11970724	-0.170745
11970904	0.058289
11971917	0
11977065	-0.060443
11977284	1.591115
11977688	-0.100695
11979967	0
11981309	-0.155195
11981471	-0.130512
11984605	1.53048
11985012	1.620077
11985700	0
11986506	1.783362
11986593	1.783362
11988251	6.221809
11988262	4.843289
11988266	4.843289
11988445	7.234271
11988456	7.234271
11988472	7.234271
11988577	7.638788
11988923	7.003346
11989048	5.303883
11989125	4.05598
11989134	3.856298
11989673	5.409156
11989893	8.113734
11990060	8.113734
11990088	9.466023
11990110	9.466023
11990180	8.113734
11990279	8.113734
11990579	5.409156
11991381	7.285173
11991521	9.717452
11991531	-1.164202
11991628	10.889194
11991653	10.889194
11991720	10.889194
11991824	10.889194
11991837	10.889194
11991935	10.889194
11992011	12.105333
11992084	13.008804
11992434	10.148402
11992481	8.932263
11992542	7.716123
11992543	6.266696
11992547	7.716123
11992591	6.544382
11992605	6.544382
11992646	0.254367
11993125	8.190693
11993196	7.028579
11993201	7.028579
11993209	7.028579
11993256	6.96765
11993551	2.91789
11993587	2.522087
11993741	2.847813
11994109	4.227528
11994435	4.195546
11994479	4.195546
11994524	5.045913
11994769	7.834337
11994781	-1.24176
11994984	5.408476
11995175	4.690925
11995189	4.690925
11995203	4.690925
11995797	1.21293
11995802	1.21293
11996827	0
11997409	0
11997960	0.064796
11998231	0.875515
11998605	-0.063313
11999215	4.693082
11999327	3.118571
11999429	5.978433
11999498	4.234903
11999528	2.893569
11999577	4.693082
12001787	0
12002340	2.018458
12002473	2.018458
12002771	-0.301559
12003991	1.330556
12004336	-0.362733
12004338	1.50178
12005211	0
12006636	1.807886
12006884	1.793093
12007388	0
12008170	5.940319
12008186	5.940319
12008438	5.867878
12008536	5.867878
12009376	1.343235
12009386	2.945784
12009393	2.945784
12009405	2.046423
12009897	0.155765
12011492	0
12012403	0
12013913	2.012885
12014394	2.012885
12017798	0
12019629	0
12020182	0
12020763	0
12022395	0
12022953	0
12025353	0
12026432	0.876348
12026818	0.558068
12027025	0.548583
12027028	0.535173
12027634	1.664405
12027857	1.68495
12030295	-0.125821
12030554	-0.125814
12031405	0
12032493	0.205981
12032566	0.865625
12033554	-0.288516
12033801	3.947927
12033903	3.987297
12034123	4.180481
12035263	-0.060687
12035291	-0.031529
12035976	1.143725
12036305	2.81067
12036788	7.190459
12036809	5.471182
12036810	5.471182
12037097	7.29491
12037515	18.318351
12037634	18.318351
12037694	3.135981
12037794	18.318351
12037808	18.318351
12037839	18.318351
12037843	18.318351
12037845	18.318351
12037846	18.318351
12037897	18.318351
12037924	18.318351
12038096	16.494623
12039240	0
12041327	0
12042200	0
12044293	0
12045114	0
12046174	0
12047460	0
12048173	2.678054
12048175	2.749444
12048177	2.188188
12048842	2.827908
12048851	2.837549
12049034	3.064002
12051206	0
12053000	0
12055072	5.186016
12055112	5.795157
12055212	5.795157
12055470	3.544228
12055607	2.038648
12056570	0
12058012	0
12060653	1.662904
12060860	2.099194
12060949	2.099194
12061080	1.997093
12061486	3.133654
12061718	1.673292
12061819	2.485355
12068426	0
12071545	0
12073309	-0.081686
12073661	4.316433
12073666	5.985015
12073934	6.346707
12073936	6.346707
12073950	6.346707
12075009	1.204629
12075345	1.13298
12076396	-0.117422
12076524	1.263379
12076776	1.334544
12077492	4.284143
12077536	4.985365
12077546	4.985365
12077564	4.985365
12077719	1.394978
12078345	1.836701
12078361	1.832088
12079012	2.313259
12079248	2.503886
12079389	4.548241
12079578	2.591381
12079715	6.849676
12080187	3.337154
12080203	2.892677
12083473	0.341885
12083948	-0.136275
12085138	0
12088336	2.34079
12088393	2.341351
12088597	2.34079
12089528	0.997512
12089530	0.936577
12090032	4.222093
12090072	2.090682
12090074	4.222093
12090084	4.222093
12091352	0.769312
12091586	0.972668
12091835	2.749239
12091853	2.774896
12091855	1.319177
12094440	1.769471
12094766	1.673932
12097306	0
12099807	9.267062
12099814	9.208179
12099822	9.267062
12099876	5.662188
12099894	6.191864
12099906	6.191864
12099968	9.267062
12099976	9.267062
12100027	14.085304
12100483	6.214173
12100491	6.214173
12100504	6.214173
12100507	6.214173
12100802	4.877126
12101634	11.346266
12101695	13.771939
12101736	15.652293
12101765	15.459159
12101883	5.163523
12101934	15.075279
12101937	5.065434
12101965	5.163523
12101966	5.163523
12102017	14.480576
12102048	14.480576
12102187	4.587285
12102191	12.657268
12102227	10.778605
12102259	5.516452
12102276	5.618241
12102300	5.466244
12102996	-0.218388
12103091	1.552959
12103092	1.514938
12104151	0.03392
12104327	4.212287
12104397	4.212287
12104428	4.212287
12105981	2.513004
12106278	3.545237
12106431	3.545237
12106625	2.531844
12106981	1.510892
12107417	2.538572
12107785	3.253321
12108154	1.630633
12109914	3.601428
12110134	5.5582
12110214	5.313074
12110440	3.332961
12111217	0
12111889	2.146309
12111922	2.146309
12112372	1.19992
12112638	0.462532
12112881	6.620368
12112971	14.175823
12113141	20.103735
12113255	21.427078
12113275	0.450408
12113310	21.671573
12113382	21.180195
12113391	18.691479
12113440	20.470321
12113441	21.180195
12113443	21.180195
12113465	21.180195
12113478	19.963251
12113561	18.891103
12113741	17.350586
12113870	11.416834
12114264	2.561281
12114597	4.140599
12114609	3.7841
12114628	4.140599
12115449	1.4884
12115450	1.4884
12116152	0
12117440	2.101098
12117667	3.993142
12117713	-0.453013
12118093	6.219797
12118197	6.200135
12118281	8.233802
12118506	9.402838
12118626	11.867852
12118771	14.108051
12118806	11.023837
12119015	12.522585
12119084	12.640925
12119119	0.900909
12119140	9.351473
12119184	10.630541
12119257	0.206333
12119409	6.22176
12119486	1.232208
12120613	0
12121736	0
12122834	0.416365
12122986	1.705557
12123258	0.44631
12123278	1.70212
12123796	4.890654
12123818	3.97486
12123918	4.890654
12123936	4.890654
12126609	0
12129446	-0.036311
12129661	-0.334712
12129705	2.129563
12131332	0
12132412	0
12133093	0
12133792	1.538223
12133874	1.41127
12135599	0
12136343	5.038422
12136418	4.149101
12136541	5.091238
12136616	0.594249
12136671	4.907419
12137031	0.678776
12137310	2.958381
12137692	6.987324
12137720	8.114462
12138114	7.802423
12138115	5.350156
12138118	8.111768
12138119	8.111768
12138880	1.950336
12139021	0.432252
12139034	1.868928
12139309	1.537423
12139316	1.537423
12141880	0
12143683	2.542425
12143730	2.811472
12143732	1.875331
12143756	2.707659
12143788	1.449293
12143832	1.854218
12144970	0.635855
12145254	-0.083059
12145328	0.635855
12146030	0
12146763	-0.098759
12147246	0.680062
12147365	1.99967
12147709	3.909055
12147729	9.758566
12147740	8.623151
12147867	9.270035
12147947	10.866107
12147955	10.213252
12147962	3.302358
12148173	10.63132
12148290	7.067163
12149490	0
12150142	-0.541721
12150169	8.28843
12150192	8.417469
12150390	7.902388
12150476	11.43065
12150541	9.187478
12150666	9.14138
12150682	8.508234
12150805	2.906651
12150813	4.76473
12151086	6.254145
12151111	8.107092
12151277	9.701156
12151294	15.070636
12151303	6.280315
12151308	8.627003
12151346	4.523687
12151361	16.04623
12151386	15.793864
12151404	12.481529
12151406	14.699331
12151410	15.12388
12151433	7.529288
12151482	16.646081
12151537	7.444726
12151690	15.05023
12151694	4.193438
12151698	18.779071
12151718	16.590125
12151819	17.542463
12151833	17.542463
12151836	9.911334
12151851	15.538243
12151941	2.714349
12151963	9.137211
12152234	1.444467
12153543	14.590324
12153609	17.480627
12153642	17.480627
12153656	17.480627
12153663	17.480627
12153677	17.480627
12153746	17.480627
12153945	18.258011
12154015	19.321603
12154046	12.152687
12154086	17.480627
12154325	9.350392
12154794	2.71456
12154797	3.035701
12155433	0.657674
12155524	1.725435
12155604	2.407644
12155679	1.85493
12156049	4.33897
12156389	3.101991
12156698	1.293012
12157322	3.65312
12157549	5.47968
12157755	5.47968
12157914	3.65312
12158544	6.782991
12158669	9.912863
12158684	9.912863
12158779	8.88111
12158829	9.912863
12159078	8.086303
12159162	11.698732
12159587	11.873892
12159590	11.873892
12159637	13.700452
12159748	16.05026
12160005	17.87682
12160011	12.572232
12160014	16.048177
12160050	17.87682
12160094	14.2237
12160207	12.39714
12160241	12.39714
12160321	10.57058
12161114	5.600189
12161218	7.376819
12161322	5.904658
12161600	7.376819
12161610	7.376819
12161654	5.138391
12162172	0
12162794	0
12163864	0.419352
12164320	0.838705
12164661	1.218366
12165030	1.821613
12165105	2.057071
12165177	1.637719
12165327	2.057071
12165374	2.057071
12165787	1.680802
12165919	1.208549
12166087	1.615219
12166181	-1.696299
12166186	18.939965
12166229	19.264197
12166325	1.702311
12166333	19.314309
12166338	6.238612
12166396	19.046186
12166398	19.314309
12166414	19.314309
12166436	19.364421
12166452	13.630766
12166466	19.364421
12166492	19.364421
12166525	19.667264
12166530	19.667264
12166532	19.667264
12166546	1.598361
12166612	19.717376
12166619	19.717376
12166646	19.717376
12166652	19.717376
12166687	0.272521
12166996	4.096775
12167281	1.545813
12167297	1.256636
12167370	2.738113
12168037	0
12168544	8.548907
12168688	9.531781
12168703	9.531781
12168796	8.548907
12168808	9.531781
12168952	8.548907
12169626	3.778873
12169668	3.778873
12169928	7.160448
12170354	2.979613
12170364	7.570425
12170420	8.756902
12170429	7.430293
12170437	7.430293
12170606	8.960773
12171067	5.454256
12171247	3.988189
12171299	2.602204
12171313	3.909447
12171980	0.616243
12172054	0.698131
12172937	-0.031929
12173368	0.036019
12174075	0.158799
12174079	0.077242
12174246	5.562768
12174250	0.790439
12174286	5.279171
12174310	7.630094
12174426	5.655947
12174440	5.562239
12175116	0.761849
12175191	0.865832
12175217	3.01782
12175222	1.978831
12175227	3.01782
12175521	2.331854
12175732	1.593795
12175827	1.593795
12175863	1.593795
12175906	1.345826
12176053	2.758043
12176144	2.758043
12176174	2.758043
12176411	0.282959
12177937	0
12179989	0
12181442	1.752967
12181525	1.750266
12183708	0
12184461	0
12186420	0
12187658	0
12189312	0
12190432	0
12191288	8.131253
12191295	8.131253
12191462	8.131253
12191476	8.131253
12191547	7.776085
12191696	5.327927
12194943	-0.163985
12195332	1.960187
12195728	4.109478
12195931	1.649721
12196044	3.538588
12196510	1.909383
12196723	0.52441
12197166	0.451815
12197391	1.203862
12197747	9.398158
12197960	9.575003
12197979	8.904809
12198053	12.167794
12198088	12.167794
12198182	11.421519
12198212	12.167794
12198337	7.711602
12198496	9.157442
12198500	10.564772
12198997	6.067132
12199022	4.322374
12199027	4.322374
12199218	1.994087
12201099	1.567558
12201170	3.802515
12201297	3.527181
12201318	8.127091
12201593	9.830128
12201687	2.345999
12201715	11.26124
12201717	11.26124
12201802	11.601634
12201848	14.142526
12202153	16.707673
12202171	13.029824
12202172	15.087722
12202221	11.541337
12202297	12.77477
12202324	8.705249
12202325	10.379223
12202406	6.125461
12202413	2.583698
12202431	3.129235
12202523	8.370676
12203461	0.043648
12203806	1.556796
12204252	3.925033
12204624	1.673599
12204683	-0.446382
12204708	1.728369
