Position	Beta1
23909774	3.000715
23910147	0.94962
23910156	3.768848
23910161	3.793041
23910180	3.114325
23910485	2.175877
23910770	1.214467
23910904	1.309557
23910947	0.717538
23911595	-0.758493
23911645	11.61601
23911648	11.61601
23911775	11.61601
23912020	11.61601
23912047	5.633385
23912050	8.664191
23912102	10.141682
23912105	13.927375
23912559	5.350356
23912782	3.347864
23913216	1.769471
23914618	2.288553
23914800	2.288553
23915453	4.781971
23915703	1.544693
23915707	4.672853
23915722	-0.254155
23915920	4.825117
23917117	2.095334
23917211	2.095334
23917423	-0.166909
23917781	-0.221074
23917796	0.017702
23918124	3.638919
23918145	3.638919
23918416	3.36363
23918450	3.36363
23918501	2.628688
23918716	5.181569
23918989	5.184826
23919153	3.920974
23919776	1.923689
23920113	2.933966
23920125	2.878417
23921642	0
23922299	2.392641
23922375	2.392641
23922384	2.235388
23922486	2.121131
23922611	1.546896
23922786	2.653104
23923077	3.560896
23923302	3.862382
23923401	2.347405
23923750	6.022089
23923779	7.233128
23923871	5.124413
23924106	4.181765
23924318	1.496138
23924551	3.734314
23924789	0.735639
23927075	0
23927765	0
23928367	2.920092
23928738	2.930338
23928787	3.218346
23928993	3.258648
23932274	3.707513
23932328	2.47783
23932412	4.516962
23932441	3.128122
23932476	3.042551
23933132	0
23933989	0
23936918	0
23939807	1.53658
23939925	1.542969
23940000	3.340595
23941228	0
23942004	0
23942848	4.877594
23943037	11.902838
23943196	10.910968
23943308	15.696698
23943313	15.696698
23943340	10.552982
23943368	14.833281
23943370	14.833281
23943378	14.833281
23943381	14.833281
23943389	14.984044
23943393	14.984044
23943503	8.512537
23944218	0.25533
23944660	0.152768
23944890	1.077702
23944893	1.077702
23945380	3.023817
23945596	3.175668
23945597	3.008873
23945631	3.008873
23945738	0.145689
23946557	7.507654
23946593	10.141365
23946673	0.25255
23946873	12.064976
23946907	13.879502
23946940	13.879502
23947065	13.874113
23947066	11.937773
23947317	11.901367
23947361	12.11971
23947407	10.356572
23947581	2.881846
23948305	1.892045
23948490	3.883271
23948938	2.068744
23949538	0
23950055	0.426178
23950134	0.551238
23950771	2.288553
23950773	2.288553
23951306	3.122433
23951514	6.078204
23951524	6.078204
23951625	4.351173
23951672	3.32686
23951696	7.526412
23951731	1.138618
23951744	6.567226
23951868	5.187585
23952670	5.055564
23952687	6.816524
23952706	6.816524
23952796	6.319324
23953144	6.319324
23953261	-0.161296
23954088	1.290984
23954539	5.950052
23954597	4.659068
23954636	-0.053207
23954670	4.659068
23954807	5.120142
23954884	4.082847
23955264	9.230247
23955298	2.728951
23955430	14.973086
23955475	14.772657
23955613	16.937738
23955702	16.609358
23955728	15.354402
23955858	14.762176
23955909	14.528897
23955915	14.528897
23956101	12.930088
23956569	9.425568
23956649	9.000784
23956774	8.931887
23956967	13.416302
23956968	13.416302
23957070	12.720735
23957352	13.929121
23957353	13.929121
23957379	13.929121
23957648	8.743062
23957726	8.743062
23958396	8.334159
23958426	8.334159
23958507	8.334159
23958704	8.795266
23958722	8.795266
23958860	10.667549
23959294	3.745097
23959716	1.723717
23960074	1.880354
23965676	2.909204
23965852	7.550663
23965866	7.29692
23966164	8.650536
23966270	7.733067
23966307	6.684054
23966404	4.648438
23967746	0
23968452	2.019361
23968726	1.962863
23970483	0
23972438	4.411529
23972606	4.411529
23972770	4.411529
23974508	20.661882
23974576	24.757251
23974602	26.072802
23974610	26.072802
23974611	26.072802
23974685	24.757251
23974769	26.072802
23974774	26.072802
23974844	23.1067
23974864	26.072802
23974899	26.072802
23974943	26.072802
23975028	28.413766
23975051	32.690095
23975445	46.575714
23975500	46.575714
23975534	48.51108
23975547	47.652085
23975564	47.737197
23975588	51.832566
23975609	51.832566
23975637	56.098158
23975639	56.098158
23975661	58.999104
23975667	60.363751
23975681	60.363751
23975692	61.069669
23975790	19.570238
23975795	-0.415074
23975798	63.275434
23975812	63.275434
23975851	62.411435
23975872	63.275434
23975890	54.774558
23975893	54.774558
23975930	65.767853
23975933	65.767853
23976010	60.668942
23976013	60.668942
23976048	56.488461
23976067	55.00943
23976071	55.00943
23976125	62.376181
23976128	62.376181
23976141	60.158274
23976167	60.158274
23976246	59.455182
23976388	0.398508
23976412	48.813534
23976416	51.825303
23976573	40.554892
23976581	40.554892
23976583	40.554892
23976589	40.554892
23976590	40.554892
23976609	40.554892
23976641	36.413762
23976656	34.343197
23976687	28.26988
23976714	31.868885
23976772	1.623998
23976778	35.544193
23976788	35.544193
23976887	39.287635
23976940	40.981399
23976999	42.397523
23977052	33.103775
23977161	15.848571
23977179	29.077507
23977253	25.442951
23977298	23.529673
23977304	23.529673
23977317	20.018686
23977337	22.446489
23977427	23.43205
23977430	27.265036
23977472	26.078951
23977627	26.897302
23977653	27.284755
23977794	24.213618
23977817	24.542899
23977895	4.750958
23977928	22.882107
23977936	16.06101
23978080	18.861449
23978155	2.317409
23978194	14.535351
23978344	10.209253
23978351	8.068037
23979243	0
23980824	0
23986600	3.012912
23986670	2.820589
23986779	2.598344
23988829	0
23989440	-0.088545
23989668	0.094241
23991048	0
23991759	10.465244
23991961	12.327173
23992025	13.219431
23992042	14.189103
23992108	14.189103
23992125	14.189103
23992139	11.446587
23992264	12.327173
23992504	11.64282
23992944	-0.275374
23992946	3.285274
23993097	1.904588
23994479	0
23995316	1.031216
23995767	4.16801
23995819	2.760001
23995957	4.763258
23996043	4.160986
23996394	0.714331
23996433	2.838784
23998024	0
23999898	0
24001133	1.90396
24001233	2.128939
24001306	3.261711
24001349	3.261711
24001526	2.462498
24001634	3.520682
24001773	2.295626
24002288	5.976101
24002351	5.976101
24002433	5.976101
24002465	5.717571
24002558	7.018471
24002562	8.227697
24002563	8.738103
24002637	7.239158
24002661	6.826749
24002752	8.442676
24003006	6.604705
24003138	7.392117
24003214	7.646247
24003427	3.025861
24003448	18.082749
24003531	18.132251
24003611	21.806362
24003820	17.216366
24003821	17.216366
24003822	19.644419
24003823	19.644419
24003824	19.644419
24003858	19.644419
24003876	19.644419
24004044	16.099545
24004092	15.944199
24004586	1.121189
24004753	7.430604
24004891	9.303285
24004917	3.125368
24004930	9.303285
24005028	3.010015
24005068	7.501834
24005125	11.630083
24005130	6.010319
24005132	13.01841
24005163	2.614094
24005208	13.722673
24005289	2.606633
24005296	2.462513
24005502	7.801153
24005630	4.372455
24006406	1.45779
24006416	1.736018
24006417	1.736018
24006423	1.468881
24006463	1.229614
24006703	2.16966
24006944	-0.058043
24008210	2.694679
24008463	4.102111
24008499	4.523791
24008784	3.996225
24009048	1.162114
24009781	9.117232
24009937	10.106492
24009938	9.753609
24009941	10.138311
24009948	9.753609
24010006	10.106492
24010134	13.329267
24010138	11.525272
24010273	11.455029
24010539	22.965051
24010783	23.371169
24010792	23.371169
24010822	23.371169
24010840	23.371169
24010843	23.371169
24010928	23.371169
24010977	23.371169
24010979	23.371169
24010980	23.371169
24010997	23.371169
24011005	23.371169
24011072	18.139048
24011073	18.084768
24011103	18.139048
24011157	21.250986
24011634	8.208544
24011643	8.208544
24011645	8.208544
24011890	17.418093
24011923	18.230813
24012003	7.742566
24012075	33.174841
24012155	27.594781
24012172	28.42514
24012178	28.42514
24012296	33.916047
24012347	28.40634
24012357	29.430555
24012386	33.916047
24012389	31.788638
24012392	30.161694
24012405	30.161694
24012412	2.729829
24012417	19.319736
24012435	32.135932
24012439	32.135932
24012505	29.025427
24012506	34.708199
24012510	26.774843
24012523	2.115271
24012528	36.366332
24012546	36.366332
24012579	31.927896
24012698	30.814565
24012716	30.579237
24012717	28.575087
24012723	30.814565
24012729	30.814565
24012955	14.520495
24012999	16.22723
24013027	11.274956
24013272	0.839646
24013851	11.093321
24013896	8.940096
24013937	11.093321
24014024	11.574138
24014073	15.463858
24014284	19.727432
24014288	17.484028
24014334	23.785672
24014459	16.809217
24014550	18.657713
24014551	19.547167
24014756	17.921656
24014759	12.142831
24014764	17.921656
24014793	12.395389
24014797	14.850899
24014810	13.087364
24014896	13.032141
24015461	1.037822
24015673	18.660429
24015676	20.728153
24015677	20.243065
24015683	20.728153
24015687	20.243065
24015746	21.442384
24015801	21.442384
24015837	21.481641
24015850	21.481641
24015880	21.442384
24015912	21.481641
24015928	21.481641
24015934	21.481641
24015957	21.481641
24015958	11.837009
24016174	21.872681
24016195	15.715757
24016482	5.445552
24016759	17.344828
24016952	21.921935
24017003	20.596981
24017106	20.596981
24017139	22.885535
24017220	22.885535
24017221	22.885535
24017225	22.885535
24017265	20.596981
24017274	20.596981
24017607	20.181586
24017798	4.48608
24017908	6.450265
24018041	0.40328
24018086	6.450265
24019007	0
24022506	-0.354064
24022815	4.466396
24022920	4.180339
24023040	5.810988
24023247	6.545446
24023293	8.575035
24023456	6.938694
24023513	6.938694
24023586	5.836282
24023791	4.143794
24023793	1.328277
24023794	1.515732
24024394	2.427465
24024425	2.427465
24024490	-0.752393
24024541	3.198188
24024941	0.84773
24026112	0
24026653	8.211936
24026942	6.918131
24026967	8.211936
24027000	8.211936
24027038	8.211936
24027068	7.243059
24027077	9.223163
24027088	7.243059
24027089	9.223163
24027102	9.17168
24027104	9.17168
24027149	8.885727
24027906	1.1546
24027987	3.523947
24027990	2.970156
24028458	6.159061
24028464	6.159061
24028471	5.079852
24028472	6.407972
24028473	6.634794
24028578	5.43604
24028689	5.43604
24028824	3.590452
24029048	1.142018
24029067	0.696009
24029543	-0.161107
24029648	0.096791
24030237	0.677706
24030600	0.890619
24031951	2.288553
24032063	2.288553
24032628	7.666736
24032641	7.697693
24032642	7.697693
24032825	7.939433
24032854	7.939433
24032895	-0.645362
24033731	-0.11806
24033769	11.3035
24033897	11.779959
24033931	9.542624
24033966	11.779959
24034057	13.347093
24034105	10.070961
24034254	13.956412
24034281	3.216163
24034539	1.267864
24034557	6.366316
24034670	2.98072
24035652	8.231222
24035654	11.931452
24035655	11.931452
24035719	11.931452
24035915	11.931452
24035993	11.931452
24036045	11.931452
24036136	12.88354
24036596	2.925826
24036893	1.212119
24037430	3.264479
24037433	3.264479
24037454	3.278245
24037507	3.278245
24037511	3.278245
24037519	3.264479
24037521	3.278245
24037526	3.264479
24037556	-0.633334
24037768	-0.154552
24037859	2.6853
24038033	0.62403
24038203	-0.038268
24038905	0.251514
24039207	15.186037
24039231	14.773075
24039301	15.721311
24039302	13.484035
24039335	12.869422
24039378	17.215188
24039384	8.524787
24039396	17.257636
24039406	17.095704
24039407	17.494718
24039418	18.237273
24039435	9.094773
24039455	10.297039
24039473	16.813022
24039483	18.32758
24039501	10.297039
24039512	17.69141
24039522	18.044864
24039540	10.297039
24039589	18.044864
24039627	16.275172
24039632	14.858871
24039709	16.623137
24039751	10.424587
24039764	10.424587
24039816	16.015748
24039819	16.015748
24039867	13.849522
24039892	14.522522
24039903	13.305817
24039927	12.767521
24040426	0.458269
24040884	6.663211
24040938	5.196275
24040957	3.388483
24040959	2.477881
24040994	3.388483
24041007	5.29944
24041140	3.619993
24041240	12.669255
24041499	0.512897
24041510	3.985529
24041515	2.491403
24041531	2.307855
24041649	14.282563
24041695	19.072166
24041696	19.968548
24041719	24.72658
24041731	27.211227
24041733	25.700342
24041738	29.957717
24041739	28.461078
24041755	28.508795
24041769	28.558683
24041808	1.079472
24041817	26.044482
24041853	32.089935
24041855	29.066828
24041870	29.561607
24041911	32.089935
24041934	35.072822
24041935	34.752144
24041944	34.752144
24041971	35.409832
24041976	35.045644
24042025	39.56216
24042068	36.322083
24042105	25.856862
24042124	25.856862
24042138	25.856862
24042139	12.060424
24042151	25.758989
24042155	34.654526
24042187	25.758989
24042194	38.313252
24042205	31.155419
24042221	35.550822
24042230	35.191489
24042235	34.69951
24042236	29.94261
24042256	24.863335
24042291	11.959207
24042306	11.959207
24042342	27.054113
24042414	21.924586
24042415	23.64668
24042420	12.130336
24042469	22.257684
24042480	23.837223
24042491	24.50066
24042495	15.365066
24042514	24.50066
24043038	-0.037408
24043482	1.619437
24043693	-0.150751
24043820	1.582029
24044201	-0.144303
24044269	-0.144303
24044569	-0.131334
24044781	2.182398
24045111	2.334312
24045127	2.334312
24045417	2.549199
24045517	2.647908
24045692	0.798726
24045746	1.066745
24045863	-0.220242
24046315	1.806115
24046580	1.900247
24046647	1.306419
24046804	2.200419
24046861	0.602472
24047214	1.337975
24047576	1.615017
24047738	4.044898
24048013	3.162745
24048073	3.332052
24048075	3.332052
24048375	4.656134
24048388	0.428631
24048444	1.230783
24048599	0.728908
24048604	-0.317545
24048816	-0.009994
24048851	1.295194
24048874	1.295194
24048927	-0.097258
24048941	1.174797
24049004	1.754346
24049063	1.754346
24049855	0
24052463	0.938451
24052566	0.045018
24052618	0.01265
24053197	2.95309
24053314	4.599831
24053355	2.04075
24053520	5.088524
24053528	5.088524
24053626	3.512627
24053732	5.756551
24053746	4.231327
24054148	3.630059
24054183	2.634625
24055016	0
24055546	3.017504
24055626	3.774106
24055704	3.864666
24055751	3.71075
24055766	1.905216
24055822	1.148982
24055924	4.141567
24055925	4.141567
24056645	14.742301
24056647	12.568562
24056648	14.313229
24056703	15.652787
24056704	18.536128
24056835	18.228367
24057038	18.499328
24057040	17.448803
24057116	-0.328835
24057138	17.448803
24057171	12.496113
24057177	12.841493
24058313	0.975793
24058564	3.360954
24058780	7.645553
24058817	5.346051
24058886	-0.80377
24059099	6.82946
24059150	1.398272
24059153	6.82946
24059165	6.82946
24059214	6.81666
24059549	3.45217
24059567	2.48233
24059793	3.2016
24059819	4.452541
24059887	3.2016
24060081	4.034133
24060112	1.933115
24060123	4.583067
24060289	4.609232
24060515	4.514156
24061022	2.047685
24061472	6.261464
24061588	6.322367
24061606	6.058233
24061984	7.34749
24062166	5.085208
24062187	5.085208
24062495	3.520809
24062629	1.841787
24062830	1.35595
24062934	1.322384
24063950	0.32003
24064365	-0.078958
24064863	4.719951
24065025	4.440056
24065221	4.240667
24066496	1.133331
24066575	0.337117
24066885	1.10684
24068884	1.381028
24069011	1.381028
24069232	0.224642
24070067	0.889711
24070157	0.430323
24070361	-0.1943
24071187	0.073823
24071294	0.073823
24074193	0
24075318	0
24077509	1.290984
24077709	1.158281
24078189	2.045123
24078490	3.331639
24078628	2.074237
24079232	0
24082213	0.096156
24082345	3.976975
24082368	3.932695
24082422	0.195859
24082654	10.71736
24082874	8.193253
24082925	8.184083
24082927	7.585384
24083083	8.341455
24083168	6.582969
24083597	1.506916
24083647	2.406706
24083768	1.233302
24083868	-0.227088
24084334	-0.765235
24084538	0.088633
24084550	2.117253
24084565	1.916126
24084593	3.93178
24084619	3.93178
24084633	3.93178
24084634	3.93178
24085025	0.486324
24085070	0.007901
24085650	3.247907
24085662	3.670919
24085909	3.515793
24086172	-0.13693
24086749	1.142545
24086752	1.225997
24086768	1.032903
24086880	1.062465
24087769	0
24088289	0
24089829	0.049888
24090152	0.53482
24090708	5.94072
24090730	1.869153
24090907	10.652466
24090909	6.232664
24090978	10.406688
24091015	10.652466
24091121	8.747198
24091161	12.08062
24091172	12.08062
24091289	10.75615
24091379	10.75615
24091606	6.129236
24091769	9.854402
24092205	1.814432
24092242	3.038132
24092269	3.031009
24092553	7.704382
24092617	10.799753
24092772	12.444269
24092788	13.303591
24092898	13.303591
24092900	4.415634
24092902	13.303591
24092922	13.303591
24092947	4.489239
24092951	13.111463
24092982	4.489239
24093021	12.999586
24093063	12.338644
24093090	12.130542
24093125	10.065242
24093148	10.756815
24093211	12.863846
24093447	15.637066
24093486	8.38864
24093575	3.897971
24093578	8.740332
24093595	9.362482
24093656	9.662167
24093778	7.110079
24093995	2.46012
24094252	7.875935
24094406	6.231845
24094420	0.396698
24094473	6.317505
24094489	6.317505
24094880	0.331622
24095236	1.874184
24095732	7.041764
24095745	4.377695
24096052	4.03695
24096172	0.66418
24096194	5.022403
24097075	2.758637
24097210	-0.124153
24097214	2.004523
24097467	4.052455
24097713	0.108521
24097719	1.228423
24099707	0.561572
24099712	0.561572
24100953	0
24101770	0.87819
24101828	0.962613
24102264	3.199683
24102365	2.142575
24102462	1.623963
24102634	0.790624
24102909	1.511587
24103661	2.247327
24104011	1.551467
24104150	2.281781
24104368	2.566892
24104430	2.250133
24104744	2.663752
24104765	-0.731217
24104773	4.717126
24104776	4.732228
24104783	4.658243
24105175	1.431837
24105452	8.65818
24105487	8.65818
24105494	8.65818
24105503	8.65818
24105626	8.65818
24106308	1.217913
24106367	1.217913
24107093	1.217913
24107237	3.399679
24107635	6.588712
24107677	6.735664
24107738	0.786795
24107755	5.51775
24107924	5.51775
24107966	-1.047845
24107967	5.51775
24108065	5.51775
24108681	3.506092
24108762	4.068191
24108833	1.585744
24108891	3.356911
24108942	3.356911
24109074	3.013439
24109162	8.406754
24109186	8.581618
24109455	13.064946
24109636	18.069411
24109700	13.894121
24109712	16.283009
24109714	14.039837
24109729	14.039837
24109766	12.702702
24110069	11.825377
24110113	10.306236
24110122	3.261956
24110706	0.820337
24110721	0.820337
24111227	0.827918
24111274	3.929346
24111286	2.276812
24111329	3.929346
24111346	2.6114
24111381	3.929346
24112038	1.763825
24112044	5.527434
24112087	0.224367
24112127	5.527434
24112184	5.527434
24112187	5.527434
24112798	3.296305
24112799	2.886764
24112823	1.531463
24113235	3.256702
24113273	2.974311
24113996	0
24114926	-0.399782
24115110	1.903453
24115188	2.150766
24115298	2.150766
24116365	-0.10226
24116383	-0.10567
24117418	2.250027
24117422	2.250027
24117474	0.336759
24118988	2.806784
24119046	1.98272
24119185	2.863888
24120534	6.09481
24120579	5.758969
24120693	5.811301
24120698	5.811301
24120820	5.743101
24120843	-1.006997
24120844	5.743101
24120920	5.743101
24121683	0
24122600	3.696874
24122708	3.652071
24122838	5.719166
24122892	3.683133
24122989	5.127241
24123124	7.530647
24123185	6.16286
24123239	9.570956
24123273	3.834506
24123280	5.117761
24123307	2.239637
24123468	4.036484
24123491	4.854675
24123507	4.83962
24123756	5.173846
24124247	2.207092
24124528	1.39865
24124605	2.082529
24124789	0.337737
24124867	1.144459
24125412	0
24125976	0.428054
24125993	1.851172
24126215	1.851172
24126960	-0.61827
24127285	4.601672
24127299	4.601672
24127306	4.575784
24127321	4.797994
24127335	6.859521
24127392	6.859521
24127467	3.034009
24127488	3.034009
24127560	3.034009
24127568	3.034009
24129176	0
24129771	1.587383
24130211	1.613785
24132344	1.248721
24132664	7.492326
24132932	7.492326
24132998	7.492326
24133032	7.492326
24133036	7.492326
24133041	7.492326
24133386	6.243605
24135085	4.632846
24135269	4.57953
24135340	0.248579
24135365	4.453394
24135398	4.453394
24135455	0.17684
24135578	4.632846
24136112	4.281527
24136424	4.972473
24136500	5.164684
24136502	5.281271
24136920	3.790466
24137723	0
24138883	1.962863
24139343	4.277364
24139457	3.862176
24139458	3.862176
24139867	6.750077
24140015	5.406365
24140140	5.688736
24140175	5.688736
24140504	6.413803
24140802	23.745278
24141015	32.878078
24141043	34.704637
24141048	36.531197
24141090	38.357757
24141169	47.216719
24141192	49.043279
24141199	49.043279
24141238	49.043279
24141241	49.043279
24141243	49.043279
24141290	49.043279
24141294	49.043279
24141362	47.216719
24141363	47.216719
24141375	47.216719
24141405	47.216719
24141408	47.216719
24141420	47.216719
24141521	50.869839
24141545	49.043279
24141575	47.216719
24141611	40.44478
24141615	45.390159
24141620	45.390159
24141625	45.390159
24141626	45.390159
24141678	43.563599
24141986	30.400995
24141987	30.400995
24141989	30.400995
24142236	17.888914
24142256	17.888914
24142455	17.447405
24142464	17.447405
24142472	17.447405
24142486	17.447405
24142656	16.062354
24142667	16.062354
24142998	5.47968
24143131	10.959359
24143617	14.612479
24143622	14.612479
24143623	14.612479
24143675	12.785919
24143717	12.785919
24143730	12.785919
24143737	12.785919
24143812	12.785919
24144319	9.778013
24144326	10.116494
24144530	22.666641
24144537	25.944592
24144747	32.95007
24144797	32.95007
24144800	32.95007
24144847	34.636537
24144864	34.636537
24144865	34.636537
24144868	34.636537
24144915	21.28269
24144945	37.69751
24144991	39.559439
24144992	39.559439
24145031	39.316755
24145033	39.316755
24145042	39.316755
24145048	30.202389
24145200	40.670771
24145301	35.084984
24145306	32.99337
24145338	32.99337
24145382	27.095345
24145399	22.258577
24145475	24.842642
24145529	19.438172
24145539	18.440703
24145585	14.381152
24145998	8.270345
24146112	4.617768
24146275	4.827874
24146400	4.926854
24147026	4.539735
24147084	4.084706
24147391	11.958574
24147482	13.343253
24147680	23.393751
24147681	24.486232
24147682	24.486232
24147760	32.323068
24147944	35.549906
24147986	33.575295
24148063	33.575295
24148068	33.575295
24148084	33.575295
24148107	33.575295
24148143	33.687977
24148168	33.687977
24148169	31.877873
24148185	28.727451
24148200	28.727451
24148204	28.727451
24148238	28.727451
24148274	26.955288
24148289	26.955288
24148346	22.579427
24149771	0
24154307	2.288553
24154363	2.288553
24155957	0
24157944	0
24158806	1.892045
24159095	1.814527
24159782	1.257677
24159879	1.132385
24160385	1.626998
24160443	1.579217
24163566	5.161829
24163604	10.412697
24163767	13.688174
24163785	13.625652
24163790	13.838097
24163795	13.838097
24163962	12.843835
24163963	13.133551
24164019	8.876814
24164035	8.876814
24164071	8.79251
24164109	16.16253
24164113	9.423645
24164149	10.46176
24164183	12.602733
24164191	10.251483
24164307	17.596241
24164388	10.698751
24164465	16.645941
24164467	16.645941
24164673	18.245776
24164675	18.245776
24164678	18.245776
24164687	19.658653
24164780	0.441865
24165136	16.544334
24165165	15.503515
24165180	10.401279
24165207	8.353595
24165349	0.655492
24165523	15.688703
24165720	11.985413
24165792	1.145717
24165808	11.852195
24165938	9.271577
24165970	11.286552
24165979	11.286552
24166032	3.571209
24166086	11.280788
24166174	13.761485
24166317	9.743841
24166655	5.231038
24166852	5.806508
24167164	5.798069
24167170	3.554131
24167188	5.806791
24167599	4.263354
24168344	6.793155
24168448	6.793155
24168480	6.603451
24168592	9.094567
24168672	8.584085
24169030	0.437121
24169033	5.128295
24169064	3.885631
24169249	2.154392
24169755	1.972154
24169785	2.58812
24169821	2.55211
24169871	2.748636
24170055	3.666958
24170171	2.655177
24170191	2.49878
24170266	2.938475
24170672	3.165572
24170995	3.961818
24171331	1.983646
24171879	7.264006
24172004	5.588199
24172037	7.486254
24172045	7.486254
24172161	3.008464
24172176	6.733903
24172793	-0.122883
24172829	-0.253615
24172923	1.519743
24174074	0
24174624	1.920006
24174950	1.467211
24175022	1.677214
24175598	0.167492
24175624	3.602647
24175645	3.512913
24175756	3.512913
24175938	2.705597
24175944	4.634099
24175953	5.439758
24176315	6.827896
24176374	1.955459
24176386	5.32707
24176401	1.955459
24176528	5.72236
24176558	6.356863
24176640	9.49886
24176742	12.591313
24176760	11.46735
24176836	13.653985
24177072	15.972882
24177102	17.140673
24177124	10.945148
24177166	17.074763
24177236	21.143469
24177240	21.143469
24177294	19.326142
24177322	2.942797
24177406	7.87929
24177418	17.505485
24177421	7.87929
24177425	18.540266
24177451	7.00288
24177512	18.540266
24177546	17.519007
24177564	19.228995
24177601	18.130297
24177603	15.411118
24177605	15.411118
24177643	8.054144
24177645	7.904908
24177668	11.159801
24177679	16.568379
24177684	12.115628
24177719	18.883263
24177751	5.538628
24178029	12.281897
24178114	10.943972
24178144	11.062698
24178163	11.221105
24178179	10.353621
24178200	-0.373091
24178218	8.808822
24178277	8.424488
24178542	6.923887
24178557	6.923887
24178571	6.923887
24178788	-1.033559
24178984	-1.033559
24179101	1.376288
24179139	1.494232
24179161	-0.646158
24179164	1.218724
24179226	-1.076073
24179227	-0.752639
24179868	1.21293
24180163	1.904961
24180538	1.068394
24181416	4.62404
24181649	7.048321
24181674	9.171926
24181695	-1.54243
24181719	9.171926
24181776	8.65602
24181942	8.570688
24181950	8.570688
24182043	7.182392
24182101	9.186778
24182377	2.80154
24182400	-0.345273
24182501	2.637065
24182507	1.636535
24182759	1.440311
24185022	0
24186171	1.877334
24186184	-0.288516
24186441	1.854472
24187841	-0.1552
24188136	1.372426
24188442	8.915731
24188519	9.585138
24188586	6.783133
24188589	6.783133
24188652	12.029766
24188668	13.939104
24188750	5.811104
24188754	5.811104
24188822	7.699526
24188835	6.649884
24188868	6.888315
24188878	7.432258
24188922	11.966388
24188926	22.370943
24189068	22.019484
24189164	7.694968
24189166	25.603355
24189169	23.640492
24189267	21.749818
24189268	2.847563
24189372	14.040123
24189382	6.185493
24189395	26.269638
24189414	26.269638
24189420	6.185493
24189422	6.185493
24189463	21.019376
24189488	23.986719
24189582	20.165038
24189655	26.502706
24189656	26.502706
24189834	5.627477
24189852	20.443971
24189864	5.356278
24189873	17.182375
24189938	5.210752
24189944	2.053813
24189970	1.869222
24190031	13.177264
24190094	10.003803
24190106	11.88717
24190315	3.563943
24190600	4.521036
24190682	3.43856
24190694	0.411869
24191000	9.564158
24191114	7.335305
24191115	7.672113
24191283	8.572676
24191659	-0.296202
24191745	1.788522
24192483	-0.04919
24192731	2.107994
24192881	-0.032896
24193028	3.353187
24193322	3.667753
24193690	4.214105
24193828	-0.465586
24194109	6.771851
24194311	4.327223
24194445	4.421032
24194694	-0.321594
24196075	1.096611
24196264	0.80197
24196342	1.108932
24196592	1.218501
24197040	1.537744
24197268	0.966195
24199051	0
24200009	0
24201204	-0.127635
24201600	0.986597
24201718	2.665784
24202126	1.868692
24202139	2.011784
24203294	10.934908
24203345	10.934908
24203383	5.548928
24203407	12.280887
24203447	14.834925
24203654	3.088093
24203749	1.317096
24203758	26.621483
24203774	26.249028
24203883	22.209954
24203905	19.857175
24203959	18.26262
24204000	18.26262
24204060	18.101099
24204062	3.541054
24204113	16.268925
24204130	16.268925
24204160	13.938001
24205408	3.119034
24205418	0.464983
24205451	3.58296
24205489	4.673488
24205770	5.587911
24205810	3.780817
24205884	10.800008
24205900	9.289551
24205917	9.639942
24205939	4.026076
24205957	8.459903
24205990	8.859515
24206005	10.298433
24206109	8.859515
24206331	9.00522
24206820	0.497532
24207320	1.538263
24207676	1.679904
24207849	4.148833
24207886	4.501272
24207935	5.557762
24207937	4.148833
24207957	4.501272
24207984	5.015328
24207988	4.07819
24208087	5.802202
24208148	5.802202
24208150	5.802202
24208582	3.024607
24208583	3.024607
24208812	4.8219
24209010	3.986612
24209168	3.783261
24209169	3.783261
24209256	3.9557
24209327	0.193371
24209331	3.686236
24209454	4.351372
24209654	4.825627
24209832	1.572454
24210006	8.573924
24210225	11.622525
24210358	9.869227
24210378	10.493524
24210434	9.78734
24210437	8.73008
24210455	9.640577
24210543	7.853618
24210544	9.520812
24210604	8.508803
24210664	2.220119
24210699	9.859135
24210918	2.627066
24211379	0.29895
24211462	1.365628
24211465	0.242686
24211499	0.398263
24211980	9.153523
24212071	0.261452
24212207	7.011632
24212284	7.27273
24212295	1.95941
24212332	7.27273
24212333	7.27273
24212343	7.27273
24212447	7.012161
24212847	5.964382
24212908	-0.37834
24213012	7.896647
24213156	9.086643
24213235	1.481796
24213406	16.483172
24213463	21.610877
24213495	1.397299
24213577	16.863733
24213626	14.159695
24213673	16.7542
24213703	22.808658
24213712	23.787077
24213817	13.842226
24213824	23.726766
24213849	27.903778
24213886	27.903778
24213925	25.496769
24213932	15.333057
24213946	15.333057
24213955	15.333057
24213974	15.272868
24213980	18.148946
24214035	24.156618
24214041	24.156618
24214255	17.605172
24214288	0.707714
24214289	18.011472
24214346	3.450467
24215235	8.245453
24215333	6.996411
24215348	3.994081
24215349	7.362998
24215356	15.249829
24215366	2.200629
24215439	11.126763
24215457	5.897617
24215488	2.447003
24215515	19.896098
24215541	3.350819
24215616	25.234399
24215693	20.311458
24215728	29.830636
24215750	33.827952
24215768	36.391481
24215781	38.818279
24215782	38.818279
24215844	26.907647
24215872	3.471247
24215890	35.656477
24215892	1.031119
24215908	36.594925
24215935	0.860716
24215940	23.413879
24216032	36.405576
24216034	36.405576
24216042	30.421173
24216102	4.201082
24216163	34.304316
24216167	34.289385
24216171	12.438697
24216179	12.438697
24216184	4.829908
