Position	Beta1
11703572	1.985053
11703594	11.105802
11703673	11.696051
11703746	11.696051
11703772	11.105802
11703773	11.105802
11703793	11.696051
11703972	11.696051
11704518	1.732918
11704728	2.187283
11704733	2.187283
11704734	2.187283
11704754	5.348394
11705022	4.990608
11705151	6.909378
11705306	4.882955
11705590	3.382678
11706139	0
11706674	1.998954
11706805	3.967292
11707268	4.131751
11707631	6.398388
11708038	6.398388
11708095	6.398388
11708152	6.398388
11708652	4.265592
11708665	2.132796
11709168	1.70804
11709306	6.011735
11709671	8.263501
11709716	8.263501
11709917	6.036036
11710119	12.242268
11710582	14.548495
11710609	14.569949
11710610	14.569949
11710637	14.230674
11710638	14.230674
11710721	14.436992
11710742	13.834967
11710760	-0.643007
11711027	2.406544
11711089	2.108246
11711129	8.052478
11712311	19.391996
11712313	19.391996
11712342	19.391996
11712436	18.712912
11712441	18.712912
11712456	20.329638
11712469	20.329638
11712519	20.929202
11712562	20.329638
11712566	20.929202
11712567	20.929202
11712604	20.329638
11712753	20.929202
11712946	12.540779
11714063	-0.035052
11714376	0.009229
11715654	0.968481
11715965	0.886647
11715966	3.653389
11716299	5.5869
11716301	5.636218
11716602	3.843315
11718038	0
11718794	1.964652
11718802	1.964652
11719371	14.270683
11719376	13.930337
11719550	15.119549
11719628	15.119549
11719634	15.119549
11719637	15.119549
11719638	15.119549
11719649	15.119549
11719652	15.119549
11720936	6.252958
11721059	7.53177
11721061	7.53177
11721062	7.53177
11721095	11.174838
11721159	11.174838
11721210	11.144897
11721365	12.943528
11721464	11.425059
11721509	11.425059
11721534	11.026487
11721698	1.741109
11721748	8.024167
11722060	3.251526
11722248	14.058476
11722250	13.706129
11722252	13.706129
11722347	13.706129
11722553	15.620159
11722612	15.140087
11722620	15.140087
11722646	15.140087
11722896	1.081516
11723013	8.952914
11723370	1.447219
11730552	0
11731710	0
11732369	0
11732922	-0.017541
11733059	-0.157491
11734804	-0.176051
11735167	0.43319
11735432	2.600432
11735455	13.293949
11735465	13.293949
11735502	13.293949
11735521	13.293949
11735610	13.293949
11735679	14.326798
11735685	14.326798
11735787	2.205528
11735839	12.231955
11735871	10.247771
11735888	2.223929
11735896	1.734129
11736172	6.145655
11736510	2.496892
11736600	3.557274
11736667	14.650294
11736753	4.466606
11736756	4.08972
11736804	14.749605
11736820	14.749605
11736877	14.173256
11736880	14.173256
11736883	14.173256
11736898	14.749605
11736908	14.749605
11736922	14.749605
11736965	12.685355
11737007	3.950781
11737143	2.135985
11737157	2.135985
11737243	2.312613
11737444	9.144896
11737624	12.147474
11737661	14.441343
11737668	14.441343
11737672	14.441343
11737677	14.441343
11737967	21.814101
11737977	23.19696
11738108	-0.835634
11738133	23.137857
11738182	18.67167
11738378	20.582987
11738384	20.956256
11738387	20.956256
11738388	23.244809
11738389	23.244809
11738451	5.154409
11738560	18.179555
11738616	19.542937
11738669	8.530634
11738835	9.792095
11738879	9.913458
11738880	9.913458
11738888	10.360587
11738967	4.856279
11739092	9.221495
11739093	9.783392
11739311	6.4134
11739389	3.287902
11739656	1.750627
11739899	2.819072
11739922	0.570274
11740234	1.534353
11740872	4.276248
11740886	4.276248
11740986	7.641788
11741363	7.60988
11741389	5.125453
11741465	2.993479
11741509	3.060517
11742845	0.813641
11743126	2.089287
11743302	1.957083
11743380	1.487938
11743573	11.673578
11743634	10.40287
11743706	1.358744
11743923	5.843389
11744001	12.251539
11744020	12.336111
11744026	12.035834
11744032	10.59824
11744138	8.58062
11744654	0
11746496	4.067617
11746574	7.844148
11746583	7.844148
11746626	8.27174
11746652	8.27174
11746675	8.27174
11746942	12.739532
11747251	5.701463
11747308	5.922792
11747311	5.922792
11747363	5.922792
11748199	-0.127724
11748601	0.144554
11749140	2.9768
11749492	4.571164
11749518	4.571164
11749882	2.921615
11749948	0.654036
11750624	12.274799
11750847	14.844926
11750873	4.91825
11750884	8.821789
11750922	13.113975
11750979	4.059505
11750995	15.918241
11750998	13.429072
11751017	15.700349
11751051	12.955855
11751068	12.955855
11751081	15.918241
11751187	14.27114
11751210	14.27114
11752308	7.9247
11752470	8.585363
11752482	9.772898
11752595	12.530696
11752655	0.717355
11752658	12.530696
11752700	12.216671
11752757	10.753358
11752970	7.625811
11752994	7.986096
11753002	6.524882
11754062	8.372323
11754283	6.863
11754304	7.352978
11754355	7.352978
11754409	8.372323
11754438	7.875255
11754454	8.372323
11755312	0
11757364	1.623599
11757581	2.85386
11757958	12.336697
11758160	11.662844
11758175	11.662844
11758206	11.647831
11758207	11.983825
11758231	10.315244
11758250	11.801673
11758361	10.315244
11758445	11.955303
11759781	0
11760603	0
11763614	0
11764258	-0.127724
11764286	-0.044587
11765130	1.294953
11765253	1.253495
11765385	0.567724
11765409	0.567724
11765992	2.694342
11765997	2.694342
11766002	2.694342
11766076	2.545868
11766483	2.545868
11767076	2.798546
11767448	2.725635
11767519	2.324686
11767665	1.111683
11767691	1.111683
11768855	2.480827
11768905	3.511555
11768906	3.511555
11769142	2.136081
11769291	0.400321
11769900	0
11771012	-0.3874
11771374	12.026087
11771463	12.026087
11771495	12.026087
11771514	12.184493
11771520	12.184493
11771601	12.184493
11771612	12.184493
11771613	12.184493
11771618	12.184493
11771703	12.041158
11771822	11.245613
11772160	-0.238313
11772720	7.711999
11772763	8.243783
11772780	8.406336
11772825	3.311135
11772827	4.477965
11772934	7.783692
11772974	8.406336
11773083	4.48181
11773085	4.48181
11773087	4.48181
11773102	8.289247
11773266	3.697507
11773267	3.697507
11773530	2.490315
11773849	6.948478
11773869	7.721746
11773973	8.67839
11774024	8.652688
11774210	8.649066
11774279	8.804219
11774383	-0.23698
11774446	4.606549
11775066	0
11775913	0
11777260	4.102255
11777288	0.412393
11777294	4.102255
11777311	4.098634
11777594	5.966234
11777615	4.130257
11777668	5.641122
11777674	6.397223
11777707	6.397223
11777805	2.41066
11777884	5.577593
11777897	5.553781
11777904	5.577593
11777962	5.577593
11777968	2.405212
11778042	5.577593
11778113	5.049751
11778765	2.188746
11778883	2.188746
11778895	2.188746
11778899	1.723953
11778911	2.188746
11781688	1.149375
11781873	1.724062
11781968	3.196793
11782204	4.288978
11782413	3.703242
11782459	3.703242
11782460	3.703242
11782559	3.408253
11782563	3.408887
11782639	0.896349
11782813	0.423774
11782846	2.206424
11783641	4.411529
11783685	4.411529
11783857	4.411529
11784379	2.205764
11784868	4.020658
11785299	3.249108
11785497	-0.261654
11785764	5.539698
11786143	6.882982
11786209	6.389116
11786244	6.962361
11786254	0.939288
11786423	6.141754
11786532	5.6094
11787128	4.701929
11787312	4.563063
11787367	4.701929
11787442	2.033994
11787514	2.669019
11787572	4.019641
11788124	4.01549
11788201	4.22777
11788236	4.569168
11788276	4.663231
11789597	-0.205836
11789898	0.580823
11789930	0.580823
11790442	4.41734
11790446	4.305658
11790465	4.4214
11790497	4.4214
11790500	4.4214
11790671	4.4214
11790809	4.305658
11790816	4.305658
11791427	4.333096
11791469	4.333096
11791711	-0.142706
11791714	2.906325
11791715	6.121917
11791717	5.457708
11791893	8.952081
11792036	5.499917
11792075	3.206469
11792125	7.756774
11792142	4.408591
11792166	8.275573
11792234	6.008913
11792248	6.008913
11792250	6.008913
11792261	5.65965
11792277	6.342157
11792511	6.174159
11792574	6.268635
11792628	6.312319
11792730	6.305022
11792768	6.726598
11792774	0.911365
11793874	5.846665
11793932	5.846665
11794050	6.115284
11794125	6.001561
11794126	6.001561
11794143	-1.173834
11794173	5.705485
11794482	2.90059
11794936	2.345463
11794940	2.345463
11794945	2.345463
11794951	-0.541595
11795127	1.526416
11795413	0.962945
11795473	17.035751
11795585	22.234438
11795596	22.19927
11795604	22.234438
11795669	28.984077
11795804	33.285629
11795815	33.336332
11795820	25.616376
11795843	21.858812
11795917	33.53024
11796040	31.643852
11796055	31.459675
11796111	24.927813
11796119	24.927813
11796141	25.052293
11796274	22.807479
11796301	22.763739
11796305	11.81491
11797652	0
11799752	1.969921
11800037	-0.26245
11800129	1.920828
11801391	4.411529
11801416	4.411529
11801536	4.411529
11802416	15.596007
11802455	-0.495264
11802508	15.596007
11802525	15.596007
11802535	15.596007
11802544	15.596007
11802561	15.596007
11802587	14.637972
11802698	22.2133
11803102	9.997423
11803124	9.997423
11803146	9.997423
11803244	5.322019
11803310	7.499266
11803386	4.764756
11803905	1.328068
11803922	1.354472
11803927	0.104018
11804533	0.414047
11804793	0.753094
11804889	2.152643
11806796	0
11807433	2.070565
11807475	2.047685
11810871	1.101492
11811315	5.292463
11811387	4.095659
11811615	4.038722
11813053	14.9185
11813088	14.9185
11813094	14.9185
11813167	14.9185
11813241	14.9185
11813250	14.9185
11813260	14.9185
11813285	14.9185
11813288	5.174759
11813311	15.032648
11813550	15.436088
11813803	1.665812
11813844	-0.310283
11813944	1.851536
11814397	2.346558
11814877	3.436334
11815156	1.004414
11815194	1.982415
11815295	1.402276
11817470	0
11817981	2.019361
11818027	1.962863
11826368	3.66583
11826369	3.66583
11826440	4.50672
11826505	2.643798
11826508	4.622578
11826643	2.643798
11826666	4.388311
11826788	4.949891
11826818	4.394104
11826822	6.575873
11826823	6.575873
11826899	5.878563
11826946	3.086928
11827201	3.969782
11827357	1.682375
11827375	8.169108
11827468	6.290534
11827505	6.327551
11827704	7.81998
11827724	7.81998
11827867	9.127095
11827895	7.312063
11827979	6.996808
11827994	2.65636
11828143	6.619725
11828165	7.008518
11828280	13.122593
11828281	8.446262
11828416	12.981396
11828543	14.42233
11828591	13.712575
11828640	14.15646
11828644	13.77471
11828747	13.72654
11828773	3.107455
11828800	2.11569
11828825	1.015494
11828893	9.189038
11828903	12.419687
11828939	12.596532
11829388	11.091981
11829411	8.74618
11829527	4.231003
11829530	4.231003
11829612	4.185671
11829644	11.847957
11829716	3.953379
11829746	12.000008
11829800	12.000008
11830014	10.140892
11830026	7.186418
11830048	9.794442
11830082	6.417618
11830097	6.329838
11830347	3.741998
11830354	3.160227
11830407	6.355045
11830411	3.52607
11830453	5.991675
11830513	5.991675
11830707	3.16077
11830845	3.735581
11830887	4.265645
11831191	2.419839
11831299	8.381937
11831378	2.57094
11831388	3.278764
11831429	5.932939
11831479	6.653101
11831568	6.442099
11831713	6.113897
11831776	1.917835
11831782	7.080173
11832420	2.466094
11832436	2.501216
11832676	1.489731
11833182	1.806551
11833351	2.861787
11833457	4.45019
11833586	2.7102
11833623	1.87121
11833677	4.45019
11833711	2.359442
11833913	4.015448
11839461	1.386252
11839910	2.256837
11840024	1.037313
11840781	0
11841871	3.067939
11841914	3.373751
11841951	2.393415
11842040	4.100805
11842285	4.986686
11842682	4.793451
11842698	1.238515
11842703	2.368163
11842816	1.343467
11842990	4.130605
11843007	4.39323
11843024	4.341978
11843073	4.39323
11844521	0.282419
11844820	0.903365
11844871	0.073329
11846016	0
11846790	0
11848665	1.955509
11848803	2.395657
11848934	1.036645
11849225	1.752628
11850123	0
11853269	0
11853803	2.205764
11854094	6.617293
11854331	11.028821
11854370	11.028821
11854718	8.823057
11854734	8.823057
11854801	8.823057
11855360	0
11856046	-0.095107
11856056	0.235996
11857040	1.067555
11857055	0.840814
11857128	17.376413
11857166	17.376413
11857186	17.376413
11857197	17.376413
11857205	17.376413
11857207	17.376413
11857211	17.376413
11857220	17.376413
11857258	0.667884
11857524	2.641807
11857527	11.910152
11857804	4.029463
11857815	6.177132
11857891	2.34301
11858310	14.225784
11858322	11.93723
11858382	11.93723
11858401	11.55139
11858456	9.63698
11858494	0.571949
11858525	11.55139
11859519	0.122448
11859900	3.987379
11859995	4.120207
11860249	3.332961
11861202	0.820795
11861337	0.674908
11863139	0
11864740	1.429382
11865128	2.673444
11865470	2.224516
11865670	3.967391
11865685	4.188873
11865686	3.940432
11865690	4.188873
11866697	3.401714
11866830	3.74517
11866838	3.455641
11866849	3.455641
11867140	4.531062
11867366	5.867695
11867375	2.97942
11867377	5.867695
11867801	4.057677
11867858	3.120785
11867889	1.929879
11868164	2.101309
11868368	1.870867
11868712	4.256657
11868804	4.256657
11868810	4.256657
11868936	3.647468
11869642	6.966857
11869643	6.966857
11869686	6.839133
11869801	6.839133
11869810	6.839133
11870030	5.601246
11870049	10.830941
11870110	13.910129
11870111	14.274971
11870137	10.361976
11870178	13.985863
11870364	13.214647
11870397	8.151331
11870406	13.556837
11870571	12.986847
11870584	1.912705
11870906	6.141099
11870986	2.829275
11871112	4.839074
11871305	-0.731229
11871487	4.118247
11871499	3.701573
11871517	1.392294
11871597	5.804113
11871688	-0.179138
11871702	9.324861
11871967	9.486245
11872021	8.439415
11872060	9.442197
11872067	9.442197
11872085	10.469185
11872089	10.285864
11872099	6.785595
11872109	8.962197
11872212	6.05048
11872222	6.836569
11872283	14.737935
11872313	14.737935
11872333	16.521297
11872547	19.317112
11872727	16.737502
11872754	16.632412
11872770	16.632412
11872822	13.065688
11872878	10.632234
11872897	10.632234
11873012	7.394869
11873231	3.523707
11873686	1.469093
11873821	3.225548
11873955	3.225548
11874104	3.310512
11874174	3.322737
11874677	0.947781
11874799	0.755332
11875060	6.018611
11875073	6.018611
11875107	6.547796
11875124	6.547796
11875197	0.528357
11875205	0.910299
11875208	6.142694
11875297	6.142694
11875579	3.023554
11875678	1.712571
11875929	0.149431
11876423	1.727938
11878910	0
11880058	2.210721
11880104	2.210721
11880186	2.210721
11880351	2.424068
11880459	2.424068
11881383	0.005704
11881769	1.759496
11881770	1.759496
11882177	0.121762
11882632	1.549034
11883227	-0.365859
11883464	0.268682
11883497	0.286058
11883533	0.286058
11884133	2.235347
11884257	4.254708
11884379	4.396619
11884385	4.396619
11884393	4.396619
11884438	4.396619
11884624	2.968326
11884645	1.956621
11886879	0
11887612	0
11888647	-0.436778
11888869	3.474259
11888909	3.686235
11888977	5.224823
11889239	1.897836
11889351	3.503831
11890826	-0.114566
11890838	0.387198
11891102	-0.120611
11891303	2.904717
11891723	-0.286102
11891930	2.634089
11892041	2.597693
11892259	3.550673
11892261	0.807654
11892289	4.626834
11892344	0.795436
11892575	2.548964
11892657	2.870042
11892683	2.870042
11893641	1.131472
11893835	6.337596
11893849	6.337596
11893862	6.337596
11893866	6.337596
11894131	2.405105
11894218	2.076429
11894715	1.58161
11895159	0.756997
11895483	0.431318
11897334	0
11897916	-0.34513
11898070	0.596624
11898071	0.596624
11898541	0.913535
11898745	1.132385
11899264	16.974488
11899445	23.717989
11899446	20.577045
11899448	23.717989
11899452	23.717989
11899475	23.717989
11899484	23.460811
11899489	20.577045
11899578	23.460811
11899665	23.208177
11899666	22.419061
11899743	20.577045
11899908	19.594451
11899915	19.594451
11900502	1.940303
11900897	11.298382
11901118	9.871043
11901121	9.810759
11901160	9.046172
11901168	9.046172
11901201	9.871043
11902033	3.480891
11902046	3.444471
11902070	0.236266
11902144	2.791682
11902671	6.113769
11902990	1.67052
11903002	7.978943
11903049	7.741461
11903091	9.941806
11903310	8.369321
11903418	10.895306
11903578	7.188962
11903624	5.169601
11903996	5.24252
11904234	3.943797
11904271	4.926589
11904701	0.200604
11904713	5.838439
11904829	4.256037
11905120	7.86763
11905272	13.396478
11905341	14.379225
11905354	14.379225
11905590	16.268662
11905624	14.981469
11905658	14.981469
11905692	14.981469
11905775	13.226057
11905997	9.447183
11906612	0
11907246	2.068744
11907304	2.068744
11908130	3.374103
11908139	1.945033
11908151	3.070214
11908164	5.216167
11908214	3.374103
11908283	-0.646967
11908376	5.216167
11909408	3.642899
11909451	2.103115
11909739	4.509122
11909744	4.534843
11909761	4.534843
11909792	4.509122
11909897	5.088375
11909969	-0.952223
11910366	2.100771
11910413	1.997456
11910416	1.975169
11910696	8.028458
11910823	10.519336
11910829	9.281812
11910941	11.027382
11910987	10.550575
11911012	11.027382
11911216	7.85303
11911262	7.102465
11911717	3.992036
11912017	3.480138
11912028	3.480138
11912305	7.184505
11912375	6.61158
11912576	13.144653
11912644	14.555923
11912688	14.555923
11912690	14.555923
11912716	3.735748
11912755	14.515504
11912905	20.083126
11912962	11.201571
11913034	19.880439
11913096	18.342216
11913375	11.834123
11913400	11.834123
11913402	11.834123
11914378	4.307914
11914379	4.307914
11914389	3.925727
11914954	1.538223
11915111	1.41127
11915953	3.303116
11916262	3.50452
11916350	5.297613
11916774	1.807886
11920536	0
11921708	3.826776
11921772	2.822539
11922079	3.826776
11924560	0
11925810	4.560028
11925902	7.037681
11925962	7.037681
11926201	12.931636
11926243	12.931636
11926478	10.938343
11926480	10.938343
11926573	12.817005
11926912	9.012699
11926939	9.012699
11927072	6.902149
11927545	11.979446
11927602	10.209975
11927760	10.209975
11927809	6.001718
11927836	10.209975
11927883	9.254252
11928400	14.850792
11928473	9.488667
11928555	16.197564
11928574	19.86467
11928616	19.86467
11928633	18.908614
11928665	15.525912
11928709	20.030096
11928836	23.802318
11928838	21.047318
11928848	23.802318
11928869	23.802318
11928912	21.975758
11928914	21.937134
11929030	20.939704
11929129	15.320327
11929136	15.395478
11929253	15.986542
11929527	9.759138
11929653	3.422704
11929675	3.422704
11931725	15.459735
11931773	16.701597
11931922	19.312436
11931924	19.312436
11931987	22.09263
11931988	21.870132
11932004	22.09263
11932021	26.262922
11932024	28.154681
11932089	29.962686
11932199	36.562201
11932353	40.481208
11932386	43.527276
11932436	43.834581
11932438	43.834581
11932506	40.591354
11932507	40.591354
11932515	40.591354
11932530	37.263109
11932584	40.289624
11932593	38.867831
11932604	38.791676
11932611	40.571328
11932627	40.571328
11932701	43.894158
11932715	45.026543
11932747	45.026543
11932765	42.509284
11932847	42.509284
11932850	45.026543
11932888	42.415705
11932910	42.415705
11932993	39.63551
11933045	33.05334
11933078	33.05334
11933099	29.467405
11933146	25.85921
11933158	25.85921
11933186	21.27021
11933204	18.075316
11933800	6.599329
11933840	6.274991
11933904	6.877279
11933916	6.877279
11933917	6.41994
11934495	3.423208
11934611	3.038469
11934731	2.4943
11934789	3.038469
11935522	0
11936882	4.784229
11936892	5.751352
11937000	5.838722
11937005	5.906315
11937316	9.47521
11937547	7.447716
11937556	9.309645
11937925	13.785773
11938018	13.67954
11938052	11.605145
11938084	9.743216
11938097	9.743216
11938348	10.910012
11938352	4.490475
11938480	2.826966
11938519	2.801524
11938525	2.801524
11938784	1.442685
11939391	-0.18314
11939412	1.020591
11939896	4.293572
11939966	6.466589
11940171	15.732996
11940219	15.732996
11940279	15.732996
11940290	15.732996
11940296	15.732996
11940312	15.732996
11940319	15.732996
11940334	3.60315
11940335	15.732996
11940338	15.732996
11941305	0
11941978	4.999282
11942093	4.96849
11942205	5.184427
11942293	4.999282
11943617	0
11945033	0
11945581	-0.057422
11945715	1.940303
11946354	8.011885
11946375	11.658307
11946444	11.488447
11946455	11.488447
11946532	11.652829
11946543	8.949484
11946630	10.44774
11946695	8.949484
11946705	11.658307
11947450	0
11948167	1.630633
11948434	4.536692
11948700	6.961464
11948924	6.961464
11948961	5.257809
11948962	-0.27664
11948970	4.498219
11949895	0
11951526	0.062582
11951530	1.302888
11954096	0.290856
11954534	0.145476
11954900	1.351859
11955336	0.032336
11956341	0
11956863	1.673932
11957099	1.769471
11957650	0
11958890	0.469855
11958892	0.469855
11959528	1.670904
11959559	0.630482
11959573	1.651519
11959604	0.334469
11961531	0
11962483	0
11963604	3.372006
11963609	0.37535
11963644	3.372006
11963723	1.22912
11964046	1.180579
11964627	0
11965581	-0.10509
11965919	0.279895
11967339	0
11968477	1.694253
11968590	1.623599
11970037	0
11970708	0
11971519	0
11972349	0
11973040	3.580885
11973057	2.657766
11973383	3.587271
11974180	8.624386
11974230	10.488943
11974279	14.688776
11974283	8.441403
11974287	14.688776
11974288	14.688776
11974293	14.688776
11974334	14.688776
11974433	14.688776
11974648	14.469005
11974764	12.518596
11974980	5.852435
11975009	4.643129
11975426	3.58612
11975573	4.670043
11975602	4.670043
11975945	3.65312
11976852	3.165822
11977015	0.354245
11977016	6.236727
11977032	6.236727
11977205	6.876354
11977209	1.018158
11977433	10.084735
11977445	10.084735
11977449	10.084735
11977455	10.084735
11977480	0.519891
11977655	0.350412
11977666	11.450193
11977736	15.107101
11977915	15.107101
11978046	9.931669
11978151	9.931669
11978152	6.361684
11978174	6.878348
11978177	9.367066
11978187	9.367066
11978211	9.367066
11978661	1.932531
11979322	3.745097
11979642	4.439215
11979783	4.499447
11979872	5.498426
11979957	2.434149
11980028	5.498426
11980039	6.476555
11980040	6.476555
11980202	5.259471
11980203	5.259471
11980219	6.242228
11980600	3.822496
11980607	3.797637
11980862	4.326098
11982373	1.805185
11982531	2.077464
11982562	-0.539146
11982575	2.081032
11982702	2.339913
11983324	0
11983909	0.073823
11983910	0.073823
11985268	0
11986140	-0.090567
11986220	-0.03027
11987131	0.347593
11987136	3.524956
11987317	0.906398
11987401	3.506825
11987615	1.108738
11987620	2.727584
11988138	-0.192796
11988213	1.961124
11988451	1.949532
11988789	1.738228
11989179	0.073823
11989700	1.801278
11989722	1.790551
11993547	1.311249
11993727	1.343416
11994596	0.186761
11994699	-0.18282
11995085	0.60588
11995714	0
11996431	0
11998071	2.74484
11998086	3.0607
11998138	2.74484
11998230	2.62783
11998347	2.208778
11998393	2.332585
11998425	2.995529
11999130	0
12000067	0
12001714	2.120334
12001795	2.151503
12003424	7.967644
12003473	1.441924
12003516	8.764784
12003519	8.391862
12003649	13.118173
12003669	8.718518
12003677	1.601675
12003693	12.132511
12003726	8.718518
12003847	8.718518
12003988	10.333509
12004010	13.684953
12004057	11.112948
12004081	12.850615
12004129	10.841913
12004444	3.0311
12004891	1.574599
12005513	1.935788
12005866	9.554695
12006140	14.950437
12006153	15.295945
12006156	15.042241
12006295	20.477873
12006433	21.552398
12006523	25.637324
12006547	22.890072
12006557	25.637324
12006661	19.805407
12006756	21.804362
12006759	21.804362
12006888	20.64642
12006991	18.888494
12007017	18.888494
12007223	13.741947
12007274	9.742047
12007575	5.758749
12007917	6.661259
12008169	7.519589
12008287	7.519589
12008323	8.240477
12008477	8.025387
12008822	5.89259
12009040	2.132796
12009859	3.039289
12010112	3.577894
12010148	4.757381
12010493	4.832382
12010940	1.807886
12011494	2.911199
12011495	3.144716
12011932	3.337317
12011988	0.594383
12013592	1.320651
12013594	0.012039
12013704	2.447566
12013736	2.447566
12013794	2.447566
12014513	0
12015415	1.458103
12015417	2.007091
12015456	1.986991
12015596	1.986991
12015684	1.237302
12016115	3.347864
12016487	8.22398
12016766	6.531862
12016772	6.531862
12016911	6.531862
12017950	1.370573
12017962	3.672701
12018459	6.351832
12018466	4.146068
12018791	3.797754
12019659	6.617293
12019707	6.617293
12019798	8.823057
12019811	8.823057
12020280	8.823057
12020525	6.617293
12020571	8.823057
12020999	6.617293
12021071	4.411529
12021882	2.205764
12022018	2.205764
12023238	4.463191
12023417	4.83687
12023499	7.62438
12023505	7.62438
12023865	6.725989
12023895	7.361998
12024079	3.748852
12024337	1.551419
12024981	-0.285895
12025137	-0.084701
12025323	1.928506
12025501	0.265575
12025538	0.265575
12026612	6.243283
12026651	7.204061
12026664	7.204061
12026723	7.204061
12026738	5.844954
12027117	6.605506
12027453	1.346505
12027664	-0.036048
12028174	5.7618
12028203	7.099171
12028204	6.112649
12028205	6.112649
12028228	4.996452
12028271	10.675721
12028326	8.64786
12028328	10.675721
12028331	10.389275
12028334	4.996452
12028372	10.675721
12028373	10.675721
12028619	7.391547
12028715	4.012162
12029005	2.283238
12029264	1.160284
12029275	5.68014
12029579	15.472101
12029595	15.472101
12029660	27.584642
12029661	8.928364
12029663	15.472101
12029688	25.234859
12029715	27.584642
12029725	27.584642
12029742	27.584642
12029770	27.654637
12029777	27.654521
12029789	27.654521
12029851	28.057078
12029873	29.635373
12029908	26.301226
12029909	29.635373
12030017	10.582019
12030040	10.582019
12030325	2.300701
12030336	6.642707
12030368	9.969997
12030577	4.091858
12030622	2.056282
12030648	4.061952
12030892	0.900667
12031864	1.892045
12031930	1.814527
12032596	0
12033169	0.376287
12033501	0.710542
12036500	0
12037249	0
12038999	0
12039863	0
12040500	0
12041410	0
12042678	1.455016
12042971	1.512579
12043646	0
12044527	0.476459
12044834	0.085447
12045952	0.724823
12046150	1.204275
12046220	0.963035
12047883	0.19317
12047884	1.84222
12047965	0.825179
12048224	0.530131
12048547	0.001533
12049184	5.808412
12049298	5.459726
12049299	2.625839
12049308	5.808412
12049360	5.808412
12051242	18.417209
12051330	20.27529
12051422	22.133371
12051460	22.133371
12051547	22.133371
12051552	22.133371
12051566	22.133371
12051572	22.133371
12051648	22.133371
12051653	21.195713
12051682	22.105003
12051773	20.246922
12051848	18.388841
12052179	2.900615
12053342	2.485355
12053401	2.485355
12053561	1.673292
12054587	0
12057069	0
12060748	0
12062981	3.847215
12063411	7.428317
12063440	7.428317
12063646	5.491993
12063880	5.682216
12064263	1.288116
12064485	1.160066
12065251	-0.094875
12065504	1.947289
12065539	0.524381
12065903	4.279834
12066138	4.440056
12066177	4.440056
12067381	0.393462
12067560	4.174933
12067701	6.042919
12067981	4.19818
12068075	3.381416
12068624	17.646114
12068628	17.646114
12068639	17.646114
12068685	24.263407
12068746	24.263407
12068767	30.7455
12068927	30.7455
12068928	30.7455
12069012	32.951265
12069154	26.333972
12069155	26.333972
12069162	26.333972
12069258	20.476848
12069259	21.922443
12069261	21.922443
12069496	15.305151
12070236	0
12071348	3.325775
12071375	3.544924
12071436	3.544924
12072303	5.465017
12072391	8.478017
12072441	8.478017
12072569	8.478017
12072570	8.478017
12072589	8.478017
12073672	0
12075354	1.065797
12075431	0.903008
12077301	0
12078011	-0.133161
12078162	-0.055424
12078830	1.163751
12078877	4.863227
12079058	1.751911
12079217	8.681664
12079252	2.733774
12079261	8.681749
12079300	8.681749
12079358	7.887493
12079373	7.312495
12079477	7.58805
12079484	7.976845
12079485	7.976845
12079597	6.845518
12079640	6.845518
12079727	3.050793
12079871	1.125084
12080273	2.041129
12080274	2.041129
12080288	0.406743
12080579	1.703499
12081947	0.561572
12082251	0.488137
12082477	1.386049
12082523	0.037719
12082853	1.049709
12082919	1.049709
12083044	1.656806
12083527	0.574598
12083607	0.01278
12083911	0.556814
12084643	0
12086033	2.688229
12086085	3.099902
12086387	2.950978
12087881	1.940303
12087886	1.898877
12088745	1.610044
12088780	0.969252
12088875	1.49057
12088884	0.916483
12089775	0.008608
12089799	0.081486
12090650	0
12093911	3.836209
12093956	10.731742
12094026	1.884668
12094110	10.712024
12094123	10.316162
12094124	10.316162
12094143	10.712024
12094330	2.0015
12094415	11.132392
12094608	2.290271
12094829	3.701268
12094849	1.096378
12094889	1.137287
12095131	1.781524
12095223	1.99641
12095354	1.134548
12095396	-0.200089
12095678	3.543851
12095878	2.24124
12095977	4.5395
12096393	2.332916
12096425	0.361581
12096598	7.820201
12096990	5.256107
12097012	3.400336
12097030	5.390462
12097083	5.390462
12097278	-0.416916
12098460	0
12099512	1.757926
12099587	1.814894
12101335	-0.177705
12101543	0.572769
12101598	-0.066
12102536	2.780194
12102830	3.382104
12102917	3.382104
12103165	-0.121374
12104303	5.284069
12104304	4.263826
12104514	6.804775
12104668	7.357633
12104843	5.711844
12105128	4.966972
12105191	1.949688
12106665	0.595922
12106688	0.950878
12107043	1.373415
12107495	2.247327
12107681	0.440996
12108717	1.596701
12108995	0.501186
12109050	1.672022
12109798	5.974376
12110062	6.199002
12110090	6.173007
12110185	6.173007
12110189	6.173007
12110708	0
12111486	1.08927
12111685	12.82377
12111705	12.82377
12111816	6.714661
12111827	0.058751
12111829	13.168567
12111876	12.179198
12111989	13.543307
12111990	13.543307
12112030	13.543307
12112484	5.649001
12112681	5.60854
12112868	5.664781
12112979	6.144809
12112987	3.504841
12113144	3.252393
12114336	1.734526
12114720	5.16751
12115026	12.039221
12115069	12.039221
12115250	10.323174
12115287	10.323174
12115306	10.739213
12115439	16.240992
12115442	16.240992
12115849	16.584275
12115859	16.584275
12115937	19.949475
12115946	16.45996
