Position	Beta1
21305809	24.325688
21305821	24.325688
21305827	7.264783
21305870	11.759975
21305906	24.164554
21305910	9.537052
21305927	13.144069
21305945	24.83711
21305957	7.684924
21305994	23.626504
21305996	23.626504
21306282	15.759277
21306353	4.078937
21306430	9.093543
21306580	3.60519
21307712	-0.091493
21307720	-0.138761
21309511	2.123186
21309854	3.608175
21309871	2.907334
21309908	3.594982
21310417	2.246708
21310521	0.572212
21310750	3.851015
21310766	3.851015
21311083	3.635466
21312138	3.635466
21312402	5.453199
21312422	5.453199
21312778	3.635466
21314145	5.453199
21314390	5.453199
21314522	5.453199
21314625	5.453199
21316440	3.635466
21316705	7.270932
21316884	9.088665
21316946	7.270932
21316965	7.270932
21317234	5.453199
21318157	1.101938
21318440	1.121229
21319887	0
21321526	3.635466
21321596	3.635466
21321780	6.501276
21322144	27.701488
21322225	14.790266
21322239	15.981623
21322272	50.921567
21322312	31.513553
21322317	14.939029
21322333	52.260416
21322337	49.019585
21322349	52.260416
21322355	15.138702
21322364	54.029887
21322383	54.029887
21322399	56.318441
21322403	32.582979
21322415	58.606994
21322425	33.179854
21322434	33.179854
21322439	51.825114
21322440	59.013608
21322444	15.981545
21322445	35.392657
21322513	61.93286
21322515	61.93286
21322519	57.87869
21322522	57.87869
21322537	61.93286
21322576	53.01507
21322596	32.255135
21322609	32.255135
21322629	62.970173
21322632	16.92434
21322662	66.323474
21322670	64.580568
21322695	36.64472
21322728	37.041844
21322755	66.665516
21322825	68.6862
21322850	56.580127
21322893	61.939773
21322905	61.073677
21322938	62.75904
21322944	34.122192
21323121	29.872628
21323136	48.925661
21323143	48.925661
21323227	49.15696
21323286	-0.890104
21323299	29.106902
21323325	50.579418
21323335	48.290864
21323345	47.19174
21323399	44.232839
21323410	41.944286
21323429	25.963223
21323435	44.232839
21323462	-2.51295
21323487	34.93448
21323505	43.256512
21323523	36.910804
21323532	24.859495
21323543	45.376846
21323671	47.909684
21323678	46.345952
21323689	17.17832
21323761	47.788036
21323765	49.089841
21323928	46.81207
21323943	43.394515
21323973	27.671747
21324031	45.009009
21324052	41.820193
21324063	44.477706
21324165	47.798472
21324190	24.508386
21324225	44.51582
21324249	2.590536
21324297	43.179503
21324306	24.590788
21324338	42.395486
21324404	43.179503
21324406	18.340998
21324407	33.167023
21324454	33.253323
21324471	17.934244
21324478	39.716586
21324486	39.294786
21324555	30.611576
21324560	39.579535
21324619	40.446013
21324700	37.259883
21324762	36.969026
21324960	28.526087
21325032	25.264928
21325043	27.174967
21325067	12.109855
21325076	23.476337
21325221	20.760955
21325293	18.555191
21325362	14.018753
21325512	33.891383
21325542	25.268541
21325608	25.746653
21325719	0.402021
21325809	36.508989
21325815	36.508989
21325830	36.102815
21325861	36.508989
21325908	37.648956
21325931	2.337703
21325959	-0.136959
21325961	40.77223
21325976	40.477051
21326010	40.77223
21326026	37.201537
21326045	37.622223
21326085	3.383502
21326122	39.080861
21326126	37.542473
21326132	7.545204
21326139	40.471101
21326171	3.97947
21326219	43.383985
21326262	44.307846
21326367	46.842695
21326421	22.786303
21326427	47.562691
21326450	2.019645
21326516	4.144416
21326529	41.359695
21326550	35.700159
21326600	35.152882
21326633	35.774984
21326685	40.950251
21326692	40.950251
21326745	37.812742
21326748	33.837458
21326750	37.812742
21326772	24.818267
21326775	24.818267
21326805	41.43006
21326876	23.780053
21326910	43.581563
21326945	43.686461
21327034	52.746565
21327082	47.488908
21327133	55.006869
21327168	53.199236
21327214	-0.156173
21327262	51.752575
21327286	49.433361
21327354	49.518791
21327395	50.658758
21327426	43.063744
21327433	30.550172
21327459	43.206248
21327471	49.302035
21327474	47.676052
21327475	47.676052
21327486	27.276988
21327495	50.96996
21327540	57.366623
21327632	57.536838
21327637	-0.615679
21327669	20.035142
21327681	54.494689
21327691	35.629147
21327697	57.437301
21327714	57.437301
21327841	57.396473
21327859	55.190708
21327911	36.00845
21327927	54.593544
21327947	2.913629
21327992	27.420041
21328000	42.126846
21328013	42.569693
21328032	44.197411
21328036	43.379299
21328075	6.142551
21328120	34.786664
21328144	38.79036
21328191	36.0706
21328223	31.67053
21328302	33.741095
21328360	16.33385
21328371	29.329567
21328412	5.560162
21328452	2.229473
21328508	30.134472
21328601	2.181219
21328772	20.207012
21328886	17.561749
21328901	16.859063
21328939	16.946381
21328961	17.279469
21329036	21.455005
21329129	20.669668
21329240	26.594038
21329277	2.272188
21329363	3.43583
21329372	26.050844
21329381	17.146559
21329397	10.290579
21329464	21.005284
21329472	22.128411
21329485	21.976466
21329486	18.721904
21329499	18.721904
21329553	10.440917
21329580	21.989305
21329585	22.088894
21329586	3.161126
21329658	18.572967
21329727	19.75662
21329730	20.379495
21329900	16.737843
21329901	15.136483
21330016	10.594608
21330641	1.670663
21330869	3.543004
21331234	2.944957
21331683	6.184756
21331756	5.082817
21331835	5.02216
21331948	5.201215
21332326	-0.184668
21336885	0
21342672	0
21343401	1.168438
21343436	2.359794
21343657	0.14747
21343770	2.359794
21343877	0.901719
21343910	1.138338
21344693	0
21346382	0.485811
21346728	2.147256
21346736	0.351701
21346761	2.169047
21347343	0
21347877	0
21348552	0
21349352	0
21350100	0
21353948	0
21354526	0
21355337	0
21357315	3.025546
21357360	3.025546
21357606	2.242458
21359415	1.923608
21359632	1.923608
21363500	37.048307
21363579	48.589954
21363589	48.589954
21363590	48.589954
21363604	50.513561
21363664	50.513561
21363721	47.782662
21363747	41.955818
21363757	50.513561
21363759	47.782662
21363770	41.955818
21363778	50.513561
21363858	50.513561
21363876	50.513561
21363895	50.513561
21363910	50.513561
21363913	50.513561
21363938	47.782662
21363966	50.513561
21363972	50.513561
21363981	50.513561
21364014	52.171055
21364032	52.171055
21364035	52.171055
21364041	52.171055
21364053	52.171055
21364065	52.171055
21364104	46.400232
21364484	20.694758
21364498	20.694758
21364723	7.555256
21364755	7.957002
21364809	7.957002
21364810	4.970398
21366635	1.41127
21366637	1.538223
21370397	1.579217
21370592	1.626998
21374776	0
21376290	0
21381833	0
21386369	1.413923
21386657	1.570397
21387193	16.556746
21387217	16.556746
21387232	16.556746
21387250	16.556746
21387262	16.556746
21387300	16.556746
21387306	16.556746
21387309	16.556746
21387323	16.556746
21387453	16.556746
21387499	16.556746
21387501	16.556746
21387544	-2.850577
21387667	17.62514
21387686	17.62514
21388043	1.413902
21388585	4.737652
21388849	5.89259
21388946	5.89259
21388955	5.89259
21390000	1.512579
21390101	1.455016
21391476	0
21392276	0
21393814	0.668287
21393817	0.668287
21395327	6.854079
21395642	7.996425
21395692	7.996425
21395693	7.996425
21395720	7.996425
21395764	7.996425
21395813	7.996425
21396009	6.854079
21397093	0.871946
21397338	0.911134
21397382	-0.374872
21399254	-0.143335
21399534	-0.148203
21402886	-0.014794
21403177	0.445836
21403294	-0.094446
21403875	-0.052822
21404017	0.165564
21404339	0.882542
21404392	3.096119
21404568	2.979039
21404677	3.307515
21405681	0
21411506	0.017488
21411587	-0.144939
21412267	2.36906
21412303	0.896026
21412304	2.087564
21412352	0.787834
21412366	2.539308
21413190	4.024354
21413207	6.410534
21413256	3.057813
21413311	2.240329
21413320	6.410534
21413408	6.280189
21413434	2.435581
21413446	2.93857
21413452	4.810363
21413469	5.446526
21414128	0.150174
21414371	0.090857
21414958	0
21415654	0
21417088	0
21418751	5.085144
21418990	9.331451
21419138	12.070633
21419139	12.664853
21419274	10.741245
21419363	12.664853
21419373	16.512068
21419380	-0.507547
21419598	18.948014
21419777	13.350532
21419870	11.426925
21419873	11.426925
21419899	9.618039
21419934	9.618039
21420630	1.578296
21420705	1.494805
21421538	0
21422436	0.267757
21422832	0.638432
21423931	3.757745
21423942	3.757745
21424241	4.571661
21424675	3.281124
21425083	4.822537
21425110	6.208789
21425189	6.556802
21425303	0.191326
21425436	5.231237
21425603	5.411153
21425676	4.677712
21425733	3.164454
21427123	0.060905
21427237	0.400077
21430911	-0.113893
21431343	0.23172
21432373	7.167224
21432404	7.167224
21432407	7.167224
21432413	7.167224
21432431	7.167224
21432503	7.167224
21432599	5.642801
21432602	5.642801
21432707	5.642801
21433232	1.998954
21433604	1.983646
21434116	0.334577
21434185	0.049473
21434709	0.097018
21434734	0.45141
21435070	5.533717
21435260	12.593259
21435274	12.141414
21435278	11.599907
21435287	7.058644
21435306	7.058644
21435336	12.593259
21435357	12.593259
21435377	3.060415
21435415	2.909229
21435417	2.958778
21435580	15.131202
21435653	16.354326
21435701	16.354326
21435731	16.354326
21435739	16.354326
21435955	12.522703
21435959	7.783495
21436046	13.107263
21436049	6.428881
21436144	11.758319
21436309	7.743414
21436341	7.743414
21436364	8.380193
21436374	11.130815
21436375	11.130815
21436380	7.885977
21436386	8.366138
21436394	8.366138
21436411	8.328143
21436482	8.300163
21436525	10.514776
21436630	9.745998
21436673	12.742522
21436809	7.52969
21436922	4.149263
21436957	4.176074
21437131	3.27683
21437154	2.538178
21437170	3.327241
21437739	3.712887
21437743	1.397887
21437760	3.828424
21437821	3.420773
21437888	4.630445
21439228	0
21440852	0
21442140	3.381416
21442262	5.346853
21442517	6.12719
21442721	2.240087
21442727	4.312088
21446790	0
21447981	0.108945
21448381	0.303931
21448943	1.21843
21449112	1.543627
21449410	3.454866
21449528	2.094778
21449676	4.401603
21450051	4.276045
21450084	7.122256
21450204	3.399697
21450251	5.555366
21450544	5.555366
21451892	2.260832
21452128	2.260832
21452364	3.774345
21453189	1.731185
21453557	7.392703
21453562	1.323331
21453772	5.50553
21453828	5.50553
21453829	5.50553
21454455	5.661518
21454537	5.661518
21454752	9.435863
21454804	11.323036
21455140	11.323036
21455248	11.323036
21455265	9.435863
21455504	8.631809
21455509	8.631809
21456004	6.049973
21456317	7.179672
21456324	7.179672
21456341	7.179672
21456381	2.52983
21456421	2.316537
21456517	3.114806
21457066	0.044728
21457400	0.256281
21457776	-0.142716
21458210	1.738738
21458463	2.000735
21458466	0.504145
21458755	0.399988
21461371	3.717935
21461574	7.331442
21461857	6.904184
21461893	7.331442
21462024	5.272552
21462303	6.267742
21462682	2.621319
21463032	1.625511
21464549	1.801278
21464694	1.790551
21465772	0
21468338	0
21469706	0
21470568	-0.18693
21470640	1.016777
21471117	5.210581
21471159	-0.943135
21471267	5.275309
21471443	5.340658
21471444	5.340658
21471573	5.340658
21471661	3.880244
21472255	12.301526
21472256	12.335964
21472417	12.269819
21472454	12.464966
21472466	12.269819
21472579	12.239711
21472681	11.765372
21472700	10.971742
21472712	11.193976
21472714	12.464966
21472727	11.765372
21472728	1.475114
21472742	0.411838
21473313	1.462924
21473331	-0.04798
21473715	2.617973
21473757	0.534343
21473768	2.652339
21474534	0
21475601	0.678133
21475753	1.36649
21475873	1.393745
21476982	5.037734
21477102	3.541274
21477128	2.910755
21477171	4.815811
21477199	4.893738
21477269	1.963254
21477619	0.798624
21477704	1.541167
21478091	1.603938
21479022	1.549717
21479280	1.021339
21479337	8.462551
21479471	0.858127
21479489	9.050368
21479490	9.050368
21479669	9.050284
21479670	9.050284
21479703	8.916592
21479723	8.916592
21479761	8.916592
21480198	-0.422582
21480341	2.799616
21480453	3.719391
21480666	4.338848
21480718	4.670562
21480733	4.670562
21480953	1.597457
21481148	2.739735
21481156	0.015868
21481185	2.347888
21481832	0.584143
21481878	0.584143
21482303	1.938854
21482711	1.927496
21483490	0
21484893	2.349186
21485109	2.349186
21485307	1.204433
21485309	2.349186
21485324	1.204433
21485361	2.349186
21485377	2.349186
21487500	0
21488005	0
21488846	0
21490392	21.866074
21490398	21.866074
21490446	17.602212
21490467	21.866074
21490516	21.866074
21490517	21.866074
21490526	21.866074
21490539	21.866074
21490544	21.866074
21490546	21.866074
21490729	21.866074
21490745	21.866074
21490749	21.866074
21490759	21.866074
21491821	3.636809
21491883	3.623278
21491886	3.623278
21492303	0.974134
21492749	-0.337059
21492819	0.300132
21493207	0.400542
21493732	0
21496429	0
21496935	0.55858
21497245	3.387729
21497455	2.863038
21497461	1.614628
21497534	2.725212
21497543	1.013448
21497640	6.900718
21497650	3.578777
21497694	7.497219
21498009	-1.034261
21498062	6.563229
21498088	6.563229
21498103	6.563229
21498113	6.563229
21498135	6.563229
21498136	6.563229
21498140	6.563229
21498144	5.966728
21498251	5.230682
21498286	5.230682
21499414	0
21500271	2.149827
21500307	2.704614
21500391	4.055845
21500638	6.266817
21500747	1.608328
21500855	5.053679
21500860	5.049887
21500981	3.814101
21501060	1.023538
21501359	0.860028
21501756	2.625405
21502028	0.394374
21502243	0.933049
21502245	1.339732
21504388	0
21506539	0
21509000	1.938559
21509197	1.437762
21509300	5.245499
21509301	1.425397
21509533	5.80172
21509662	5.990914
21509948	3.843315
21510689	2.526519
21511053	2.275211
21511132	2.117227
21511755	1.822976
21511865	1.850506
21512437	0
21513021	0
21514346	0
21516180	1.757926
21516458	1.814894
21517728	1.251998
21517822	1.246196
21520878	0
21525005	0
21525905	0.097657
21526271	2.534396
21526720	0.785771
21527130	0.995847
21527419	1.920719
21527755	1.466937
21529304	0
21529962	0
21530755	0
21532705	2.288553
21532736	2.288553
21534216	0
21538236	0
21540427	0
21542247	2.284282
21542258	-0.189379
21542458	2.284282
21543667	0
21545467	-0.03027
21545895	-0.181133
21546252	-0.03027
21546888	4.17036
21546898	4.546904
21546987	6.984145
21547332	4.643796
21547367	5.71333
21547419	4.249516
21547438	4.263936
21548240	5.494447
21548241	9.471929
21548286	16.525916
21548321	16.525916
21548390	16.525916
21548422	16.525916
21548428	8.151835
21548492	16.525916
21548493	16.525916
21548573	16.525916
21548581	16.525916
21548616	16.525916
21550393	0
21551249	1.366731
21551312	0.973726
21551448	2.999719
21551454	1.048855
21551783	7.068141
21552090	5.052042
21552092	5.052042
21552105	5.824802
21552147	6.7054
21552171	5.824802
21553086	4.964155
21553539	8.557152
21553550	9.67761
21553552	8.760551
21553663	4.987102
21553922	7.876331
21553929	7.876331
21555643	0
21556153	0
21557358	0
21558209	0.670578
21558441	1.537415
21558466	2.865005
21558531	2.865005
21558962	3.736929
21559163	1.825837
21559548	4.290581
21559928	1.624675
21559993	2.517654
21560510	3.276488
21560562	3.276488
21560623	2.355204
21560808	1.466181
21561843	-0.125044
21561918	0.665043
21562401	1.396489
21562744	2.883739
21562958	1.825579
21563094	3.693613
21563287	5.21205
21563588	7.881412
21563623	6.257813
21563875	11.725404
21563907	2.677984
21564203	18.922186
21564250	29.265906
21564290	29.265906
21564372	31.33465
21564402	29.526764
21564456	31.031161
21564491	31.031161
21564614	35.168649
21564695	35.168649
21564713	33.099905
21564722	33.099905
21564731	33.099905
21564737	33.099905
21564745	33.099905
21564814	28.962417
21564908	26.632815
21565009	22.495327
21565041	22.495327
21565374	5.464335
21565732	2.287913
21566092	2.453683
21566287	7.788767
21566512	10.422717
21566702	11.640367
21566706	7.376369
21566728	11.640367
21566732	11.640367
21566738	11.640367
21566949	10.684479
21567456	0.23172
21567801	-0.193819
21568258	0.241567
21569653	1.715269
21569980	14.808494
21570118	16.662968
21570189	16.46716
21570205	16.46716
21570222	16.46716
21570345	19.422014
21570352	13.831542
21570358	15.085161
21570400	19.422014
21570421	19.422014
21570529	5.309027
21570638	4.743517
21570784	7.233239
21570808	8.332358
21571530	-0.062567
21571593	-0.0797
21572252	1.49235
21572453	0.255611
21572463	1.508084
21573845	0
21575167	6.654328
21575275	10.417031
21575432	5.312452
21575463	3.446235
21575493	7.419976
21575582	14.043858
21575634	14.043858
21575692	5.1215
21575760	12.160695
21575771	12.160695
21575897	11.977321
21576051	10.972481
21576080	2.930887
21576393	3.16565
21576822	0.480098
21578440	9.21988
21578444	9.21988
21578451	9.21988
21578510	9.21988
21578533	9.21988
21578788	8.77706
21579638	1.546447
21579786	2.777741
21580246	1.32661
21580887	0
21581549	4.572271
21581633	4.221769
21581695	4.221769
21581718	6.418265
21581868	4.541208
21581933	4.538617
21581937	5.280036
21581959	9.309048
21581976	9.309048
21581994	9.309048
21582081	9.784871
21582198	10.980525
21582322	9.755671
21582417	4.627127
21582435	5.620744
21582557	5.447395
21582567	5.165131
21582607	5.86582
21582612	5.187363
21582614	5.600612
21582618	5.600612
21582908	7.615038
21582929	7.612557
21583212	13.315959
21583340	9.480302
21583347	13.315959
21583452	10.552882
21583454	10.552882
21583641	1.664244
21583680	12.910515
21583710	0.944936
21583976	1.343646
21584010	2.431348
21584582	0.747919
21584923	0.758328
21585438	0
21586569	0
21587469	0.699589
21587934	4.876699
21588038	5.664218
21588044	4.700411
21588197	6.170586
21588338	6.371978
21588381	6.273168
21589015	1.221363
21589130	0.550176
21589475	2.118108
21589495	3.257132
21589514	3.286561
21589516	3.369754
21589534	3.468349
21589894	2.901796
21589968	2.453796
21589977	1.942565
21589988	4.361017
21589997	4.531774
21589998	1.834592
21590254	7.964625
21590546	8.321983
21590615	1.560577
21590715	2.060938
21590748	8.602521
21590753	8.602521
21590754	8.602521
21590817	6.335783
21591049	3.468916
21591120	2.928948
21591330	2.446272
21591458	2.446272
21591505	3.258742
21591689	-0.742621
21591743	3.62982
21591977	4.414656
21591997	4.368993
21592008	3.80191
21592065	4.899534
21592067	4.899534
21592126	4.170229
21592161	4.48058
21592249	9.333034
21592256	9.333034
21592270	10.337444
21592293	10.817688
21592353	5.319398
21592371	10.337444
21592490	12.261025
21592521	5.459539
21592531	11.965159
21592553	11.796689
21592643	6.151395
21592696	5.158802
21592896	8.466476
21592989	4.58264
21592997	11.146594
21593029	11.266983
21593037	11.271791
21593124	11.56604
21593128	4.767714
21593129	4.377621
21593146	11.0494
21593227	10.808308
21593298	11.482871
21593401	6.218332
21593436	11.583797
21593471	10.757752
21593500	4.293904
21593511	10.955734
21593547	4.656935
21593659	2.219869
21593724	7.648242
21593732	6.633707
21593746	6.681236
21593756	2.37175
21593988	3.369121
21594441	1.818861
21594595	0.811758
21594926	1.618639
21595207	1.476952
21595304	1.420177
21595584	5.324055
21595717	6.927929
21595782	6.927929
21596061	9.230548
21596167	9.303952
21596410	3.583622
21596614	3.613507
21597792	0
21598446	1.008318
21598510	0.874291
21599951	0
21603931	-0.183327
21604006	1.316808
21604294	1.425662
21605392	1.802959
21605457	1.789172
21605797	3.183307
21606199	0.332934
21606214	4.783877
21606415	5.032777
21606614	3.340005
21606695	0.612211
21606721	3.316923
21608693	-0.118197
21608694	-0.046546
21610842	0
21612350	0
21613739	0.80875
21614071	1.231164
21614077	1.630083
21614169	0.962379
21614670	0.734165
21614901	0.869444
21615746	0
21617658	-0.000362
21617746	0.069812
21618254	0.846226
21618483	-0.182893
21618684	5.170594
21618841	4.104797
21618856	3.929781
21619010	0.11693
21619480	0.139109
21619895	0.566557
21619988	4.710628
21620118	4.710628
21620425	6.00114
21620442	6.00114
21620480	6.00114
21620822	2.906127
21620848	4.932845
21621030	2.505599
21621045	2.153665
21621196	0.722363
21621631	1.930252
21621920	0.362038
21623032	7.863247
21623120	7.863247
21623129	2.160945
21623397	8.033882
21623464	8.033882
21623487	7.454708
21623766	3.261625
21625138	0
21625703	2.02453
21626030	3.657559
21626260	1.625065
21626853	2.782347
21626953	2.782347
21626996	2.782347
21628011	8.34704
21628013	8.34704
21628017	8.34704
21628024	8.34704
21628048	8.34704
21628077	9.738214
21628117	11.129387
21628568	12.400817
21628611	11.009644
21628833	9.618471
21628851	0.326624
21628865	9.618471
21628869	9.618471
21628893	9.618471
21628931	9.618471
21628937	9.618471
21630193	0
21632243	0
21632897	0
21633952	0
21635499	0
21637533	0
21639557	2.531838
21639679	2.438683
21639853	2.531838
21639875	0.554013
21648213	1.408811
21648324	1.303312
21654037	0.903008
21654078	1.065797
21658638	0.66802
21659091	0.649507
21660541	0
21661586	0
21664103	0.786403
21664600	4.85925
21664753	6.109982
21664767	4.565161
21664945	5.152388
21665144	4.75512
21665147	1.189181
21665584	0.637746
21666563	0
21668597	0
21670746	0
21671473	0
21675223	0
21676379	6.126969
21676381	5.50815
21676397	6.201231
21676399	6.086785
21676788	-0.235679
21677414	1.752967
21677816	3.540817
21678137	1.801278
21679198	4.16376
21679225	4.16376
21679530	1.625719
21679593	6.518254
21679854	3.246585
21679891	3.246585
21681110	0.004636
21681549	1.673932
21682554	1.82656
21682562	1.82656
21683298	1.82656
21683317	1.82656
21683883	3.325726
21683920	2.899659
21683928	2.899659
21684172	3.232282
21684857	0
21686069	2.799784
21686197	5.00089
21686199	0.42526
21686210	1.206725
21686549	9.02378
21686615	6.625658
21686768	4.90442
21686769	4.90442
21686813	5.467119
21688615	-0.056826
21689072	-0.18693
21692327	0
21693795	5.627959
21694238	6.707331
21694254	5.205615
21694276	6.707331
21694313	3.657227
21694324	0.108848
21694354	0.855181
21695072	0
21695685	0.529727
21695948	0.60099
21696255	1.969268
21696701	1.626661
21699825	0
21700943	-0.180683
21700945	-0.092015
21701314	0.30047
21701324	0.30047
21705804	0
21706390	1.486175
21706682	0.093287
21706706	3.505137
21707155	2.160101
21708629	0
21710016	0
21712085	0
21713158	0
21714020	1.345036
21714213	1.302888
21716192	0
21718319	0
21719354	0
21720318	1.32661
21720531	1.273815
21721587	0
21722776	1.287193
21723110	1.429382
21725827	0
21727478	1.366561
21727479	1.361355
21727480	0.372936
21727481	0.375687
21731904	1.898877
21732064	-0.004201
21733299	0
21734272	0
21734815	1.290984
21735217	0.930111
21735346	-0.002279
21735348	-0.002279
21736581	1.053796
21736700	3.115324
21736940	0.869507
21737648	0
21739001	0
21739802	0
21740366	3.221691
21740437	5.279097
21740486	5.279097
21740529	5.279097
21741833	1.606542
21741975	-0.237981
21741992	1.659695
21743813	1.963262
21743997	2.353932
21744104	2.12248
21744124	3.730174
21744142	3.893854
21744190	3.893854
21744503	4.250748
21744863	2.095004
21744878	2.095004
21745416	0
21746196	1.466937
21746579	1.370573
21747259	8.08525
21747303	7.473553
21747381	7.323432
21747382	10.027182
21747432	10.027182
21747486	-0.205011
21747849	9.199024
21747859	0.667452
21748124	3.688335
21748208	3.106921
21750639	0
21751387	0
21752351	-0.137826
21752741	-0.066399
21753678	4.308214
21753804	4.308214
21753866	4.039806
21754146	1.702689
21754840	1.682995
21754910	1.662888
21755958	1.25003
21755990	1.360092
21757147	0
21759000	0
21761200	7.227537
21761204	3.698582
21761539	9.376556
21761546	11.509352
21761668	13.420208
21761826	10.462187
21762042	8.329391
21762096	6.196595
21762106	-0.483546
21762685	12.796776
21762711	12.796776
21762712	12.796776
21762744	12.796776
21762796	12.796776
21762798	12.796776
21762825	12.796776
21763589	2.068744
21763617	2.068744
21764967	2.205764
21764977	2.205764
21767148	7.345383
21767160	7.345383
21767330	7.345383
21767346	7.371224
21767373	10.863509
21767849	5.138246
21767850	5.138246
21767876	2.956907
21768663	0
21769207	3.163467
21769464	3.814587
21769688	3.803061
21771766	0
21773038	1.958697
21773059	2.797775
21773206	3.910581
21773396	3.001829
21773545	5.373222
21774031	1.436918
21774316	1.52102
21774394	0.376619
21774608	-0.193918
21775403	0
21776463	4.765906
21776472	5.56862
21776473	2.232411
21776668	5.56862
21776822	7.405676
21776929	3.911939
21777294	17.212814
21777341	14.059003
21777372	15.375758
21777510	16.778408
21777565	16.778408
21777661	16.778408
21777694	16.778408
21777736	16.778408
21777751	14.608694
21777769	13.117132
21777973	10.428311
21778389	0.99593
21778532	0.1249
21780178	6.589621
21780284	8.755858
21780396	9.34875
21780474	8.217532
21780527	8.418208
21780549	8.418208
21780571	14.803689
21780657	17.047432
21780679	16.047542
21780755	16.047542
21780873	14.311358
21780999	15.445422
21781019	14.20955
21781020	15.538664
21781067	14.697994
21781099	12.989955
21781520	-0.096844
21781782	3.153694
21782219	7.536758
21782234	7.536758
21782390	5.906125
21782400	5.635988
21783413	0
21784401	0.144554
21784417	-0.127724
21787181	4.003747
21787183	4.003747
21787622	4.448406
21787625	1.794876
21787785	2.109089
21787806	1.316831
21787932	2.271748
21788180	2.210857
21788448	4.697804
21788844	4.64764
21788871	3.540134
21788922	0.096526
21789089	2.735246
21790318	-0.056826
21790690	-0.18602
21791636	0
21793818	1.305355
21793821	1.305355
21793955	0.333495
21794731	0
21795633	0.018898
21795888	0.502857
21795942	2.425184
21796040	2.414912
21796881	-0.136188
21796997	-0.283018
21797057	2.343991
21797085	3.147291
21797104	3.147291
21797180	3.147291
21798553	12.060332
21798598	4.61345
21798600	5.269635
21798601	7.760355
21798605	11.646523
21798606	11.646523
21798607	11.646523
21798790	12.372166
21798811	4.297594
21798877	12.251681
21798878	4.89922
21798969	10.715427
21798993	12.251681
21799032	3.849694
21799264	4.518912
21799327	1.086048
21799631	0.067995
21800075	1.671869
21800495	9.987695
21800572	1.206054
21800690	1.341897
21800800	8.957694
21800841	8.957694
21800856	1.664637
21800865	8.957694
21800948	8.957694
21801195	0.317936
21801573	0.539279
21802374	0
21803087	0
21803721	1.817733
21803742	1.817733
21807977	0
21809026	0
21809939	1.215099
21809975	2.195508
21810016	1.280443
21810082	1.469933
21812898	1.454929
21813339	1.423338
21814902	4.832308
21814996	4.245072
21815038	4.832308
21815069	3.580294
21815962	0
21817288	0
21818882	0
21821696	0
21822370	0
21824455	8.743062
21824456	8.743062
21824584	8.652196
21824606	8.652196
21824910	8.652196
21827106	0
21827626	3.032514
21827639	3.029903
21827688	2.448835
21827730	2.153157
21827863	2.448835
21828750	0.881494
21828908	1.006044
21829099	0.817155
21829108	-0.331415
21829991	0.145239
21830343	0.145239
21831104	0
21832054	1.848095
21832166	3.332961
21832455	5.210964
21832674	7.168696
21832690	7.168696
21832961	15.364812
21832979	15.364812
21833225	26.30232
21833233	-0.735464
21833234	25.622653
21833346	19.721863
21833353	13.850645
21833450	10.340017
21833453	28.177047
21833459	28.177047
21833461	28.177047
21833501	23.462521
21833504	23.462521
21833533	24.650083
21833543	24.650083
21833549	24.650083
21833600	24.650083
21833719	27.542548
21833720	32.049156
21833837	30.43429
21833884	17.205744
21834104	15.820671
21834109	16.869999
21834122	16.067879
21834148	17.547208
21834184	16.719321
21834284	18.25916
21834285	17.722278
21834360	16.402819
21834545	15.236953
21834554	5.134676
21834605	16.551879
21834695	10.451839
21834717	4.602407
21834726	2.235447
21835095	6.521633
21835390	1.166796
21835898	11.464613
21835959	11.464613
21835988	11.464613
21836087	11.464613
21836103	0.897469
21836105	0.972062
21836199	11.464613
21836373	9.559277
21837357	0
21838931	1.166796
21839046	1.324953
21842149	0
21843073	0
21844861	0
21851629	0
21852774	0
21854502	0
21856729	0
21858600	0
21860287	3.988892
21860319	3.988892
21860415	3.988892
21860943	19.368033
21860968	21.934231
21860983	21.934231
21860994	8.560567
21861049	21.80107
21861062	23.744612
21861063	23.744612
21861129	26.128323
21861140	26.177649
21861177	17.547681
21861179	29.894648
21861202	17.520667
21861242	26.885284
21861347	32.468499
21861350	32.468499
21861392	32.468499
21861393	18.038369
21861420	33.728448
21861429	32.468499
21861450	32.661442
21861459	30.980099
21861543	16.602722
21861550	18.842948
21861552	16.596556
21861558	26.474026
21861561	16.596556
21861586	26.278634
21861589	28.951735
21861622	16.34125
21861641	27.113643
21861643	27.113643
21861702	25.08964
21861772	23.366864
21861783	23.233703
21861971	13.769268
21862074	13.447288
21862091	10.88109
21862110	5.55852
21862278	0.476305
21862562	11.915591
21862651	9.95256
21862783	10.085721
21862907	10.085721
21862968	10.757565
21863004	10.757565
21863019	10.757565
21863068	9.347472
21863460	1.874511
21863627	0.370749
21864524	3.941077
21864551	3.941077
21864555	3.941077
21865472	0
21866118	1.840975
21866133	1.840975
21866642	3.558949
21866714	3.558949
21866913	4.709882
21867357	1.345036
21868576	2.858543
21868967	1.28903
21869040	4.083397
21869153	1.951054
21869835	0.514829
21870033	0.311008
21870594	0.240477
21870970	0.433385
21871452	1.859375
21871724	1.540517
21872247	4.285995
21872259	3.759804
21872551	4.285995
21872568	-0.309732
21874423	5.940319
21874440	7.876107
21874680	11.906534
21874893	13.399699
21874938	13.22517
21874975	13.055601
